experiment,condition_id,example_id,mode,prompt_variant,family,segment,layer,k,normalize_hidden_states,token_count,valid_token_count,valid,mean_lid,invalid_reason,segment_parse_status,correct,answer_parse_status,gold_answer,model_answer
exp_b,exp_b__gsm8k_test_001178__irrelevant_context__no_think,gsm8k_test_001178,no_think,irrelevant_context,,answer_segment,13,10,False,42,42,True,11.768394470214844,,ok,True,ok,17,17
exp_b,exp_b__gsm8k_test_001178__irrelevant_context__no_think,gsm8k_test_001178,no_think,irrelevant_context,,answer_segment,20,10,False,42,42,True,11.000042915344238,,ok,True,ok,17,17
exp_b,exp_b__gsm8k_test_001178__repetitive_filler__no_think,gsm8k_test_001178,no_think,repetitive_filler,,full_output,6,10,False,41,41,True,13.934025764465332,,ok,True,ok,17,17
exp_b,exp_b__gsm8k_test_001178__repetitive_filler__no_think,gsm8k_test_001178,no_think,repetitive_filler,,full_output,13,10,False,41,41,True,12.040172576904297,,ok,True,ok,17,17
exp_b,exp_b__gsm8k_test_001178__repetitive_filler__no_think,gsm8k_test_001178,no_think,repetitive_filler,,full_output,20,10,False,41,41,True,11.255971908569336,,ok,True,ok,17,17
exp_b,exp_b__gsm8k_test_001178__repetitive_filler__no_think,gsm8k_test_001178,no_think,repetitive_filler,,answer_segment,6,10,False,41,41,True,13.934025764465332,,ok,True,ok,17,17
exp_b,exp_b__gsm8k_test_001178__repetitive_filler__no_think,gsm8k_test_001178,no_think,repetitive_filler,,answer_segment,13,10,False,41,41,True,12.040172576904297,,ok,True,ok,17,17
exp_b,exp_b__gsm8k_test_001178__repetitive_filler__no_think,gsm8k_test_001178,no_think,repetitive_filler,,answer_segment,20,10,False,41,41,True,11.255971908569336,,ok,True,ok,17,17
exp_b,exp_b__gsm8k_test_001186__canonical__no_think,gsm8k_test_001186,no_think,canonical,,full_output,6,10,False,42,42,True,18.674386978149414,,ok,True,ok,19,19
exp_b,exp_b__gsm8k_test_001186__canonical__no_think,gsm8k_test_001186,no_think,canonical,,full_output,13,10,False,42,42,True,11.818764686584473,,ok,True,ok,19,19
exp_b,exp_b__gsm8k_test_001186__canonical__no_think,gsm8k_test_001186,no_think,canonical,,full_output,20,10,False,42,42,True,10.32132625579834,,ok,True,ok,19,19
exp_b,exp_b__gsm8k_test_001186__canonical__no_think,gsm8k_test_001186,no_think,canonical,,answer_segment,6,10,False,42,42,True,18.674386978149414,,ok,True,ok,19,19
exp_b,exp_b__gsm8k_test_001186__canonical__no_think,gsm8k_test_001186,no_think,canonical,,answer_segment,13,10,False,42,42,True,11.818764686584473,,ok,True,ok,19,19
exp_b,exp_b__gsm8k_test_001186__canonical__no_think,gsm8k_test_001186,no_think,canonical,,answer_segment,20,10,False,42,42,True,10.32132625579834,,ok,True,ok,19,19
exp_b,exp_b__gsm8k_test_001186__irrelevant_context__no_think,gsm8k_test_001186,no_think,irrelevant_context,,full_output,6,10,False,42,42,True,16.2968692779541,,ok,False,ok,19,16
exp_b,exp_b__gsm8k_test_001186__irrelevant_context__no_think,gsm8k_test_001186,no_think,irrelevant_context,,full_output,13,10,False,42,42,True,11.56735897064209,,ok,False,ok,19,16
exp_b,exp_b__gsm8k_test_001186__irrelevant_context__no_think,gsm8k_test_001186,no_think,irrelevant_context,,full_output,20,10,False,42,42,True,9.820881843566895,,ok,False,ok,19,16
exp_b,exp_b__gsm8k_test_001186__irrelevant_context__no_think,gsm8k_test_001186,no_think,irrelevant_context,,answer_segment,6,10,False,42,42,True,16.2968692779541,,ok,False,ok,19,16
exp_b,exp_b__gsm8k_test_001186__irrelevant_context__no_think,gsm8k_test_001186,no_think,irrelevant_context,,answer_segment,13,10,False,42,42,True,11.56735897064209,,ok,False,ok,19,16
exp_b,exp_b__gsm8k_test_001186__irrelevant_context__no_think,gsm8k_test_001186,no_think,irrelevant_context,,answer_segment,20,10,False,42,42,True,9.820881843566895,,ok,False,ok,19,16
exp_b,exp_b__gsm8k_test_001186__repetitive_filler__no_think,gsm8k_test_001186,no_think,repetitive_filler,,full_output,6,10,False,45,45,True,15.817508697509766,,ok,True,ok,19,19
exp_b,exp_b__gsm8k_test_001186__repetitive_filler__no_think,gsm8k_test_001186,no_think,repetitive_filler,,full_output,13,10,False,45,45,True,10.467955589294434,,ok,True,ok,19,19
exp_b,exp_b__gsm8k_test_001186__repetitive_filler__no_think,gsm8k_test_001186,no_think,repetitive_filler,,full_output,20,10,False,45,45,True,9.835918426513672,,ok,True,ok,19,19
exp_b,exp_b__gsm8k_test_001186__repetitive_filler__no_think,gsm8k_test_001186,no_think,repetitive_filler,,answer_segment,6,10,False,45,45,True,15.817508697509766,,ok,True,ok,19,19
exp_b,exp_b__gsm8k_test_001186__repetitive_filler__no_think,gsm8k_test_001186,no_think,repetitive_filler,,answer_segment,13,10,False,45,45,True,10.467955589294434,,ok,True,ok,19,19
exp_b,exp_b__gsm8k_test_001186__repetitive_filler__no_think,gsm8k_test_001186,no_think,repetitive_filler,,answer_segment,20,10,False,45,45,True,9.835918426513672,,ok,True,ok,19,19
exp_b,exp_b__gsm8k_test_001192__canonical__no_think,gsm8k_test_001192,no_think,canonical,,full_output,6,10,False,47,47,True,13.741767883300781,,ok,False,ok,280,279
exp_b,exp_b__gsm8k_test_001192__canonical__no_think,gsm8k_test_001192,no_think,canonical,,full_output,13,10,False,47,47,True,12.8701171875,,ok,False,ok,280,279
exp_b,exp_b__gsm8k_test_001192__canonical__no_think,gsm8k_test_001192,no_think,canonical,,full_output,20,10,False,47,47,True,12.690570831298828,,ok,False,ok,280,279
exp_b,exp_b__gsm8k_test_001192__canonical__no_think,gsm8k_test_001192,no_think,canonical,,answer_segment,6,10,False,47,47,True,13.741767883300781,,ok,False,ok,280,279
exp_b,exp_b__gsm8k_test_001192__canonical__no_think,gsm8k_test_001192,no_think,canonical,,answer_segment,13,10,False,47,47,True,12.8701171875,,ok,False,ok,280,279
exp_b,exp_b__gsm8k_test_001192__canonical__no_think,gsm8k_test_001192,no_think,canonical,,answer_segment,20,10,False,47,47,True,12.690570831298828,,ok,False,ok,280,279
exp_b,exp_b__gsm8k_test_001192__irrelevant_context__no_think,gsm8k_test_001192,no_think,irrelevant_context,,full_output,6,10,False,48,48,True,13.211226463317871,,ok,False,ok,280,75
exp_b,exp_b__gsm8k_test_001192__irrelevant_context__no_think,gsm8k_test_001192,no_think,irrelevant_context,,full_output,13,10,False,48,48,True,13.669268608093262,,ok,False,ok,280,75
exp_b,exp_b__gsm8k_test_001192__irrelevant_context__no_think,gsm8k_test_001192,no_think,irrelevant_context,,full_output,20,10,False,48,48,True,13.203399658203125,,ok,False,ok,280,75
exp_b,exp_b__gsm8k_test_001192__irrelevant_context__no_think,gsm8k_test_001192,no_think,irrelevant_context,,answer_segment,6,10,False,48,48,True,13.211226463317871,,ok,False,ok,280,75
exp_b,exp_b__gsm8k_test_001192__irrelevant_context__no_think,gsm8k_test_001192,no_think,irrelevant_context,,answer_segment,13,10,False,48,48,True,13.669268608093262,,ok,False,ok,280,75
exp_b,exp_b__gsm8k_test_001192__irrelevant_context__no_think,gsm8k_test_001192,no_think,irrelevant_context,,answer_segment,20,10,False,48,48,True,13.203399658203125,,ok,False,ok,280,75
exp_b,exp_b__gsm8k_test_001192__repetitive_filler__no_think,gsm8k_test_001192,no_think,repetitive_filler,,full_output,6,10,False,54,54,True,14.974085807800293,,ok,False,ok,280,315
exp_b,exp_b__gsm8k_test_001192__repetitive_filler__no_think,gsm8k_test_001192,no_think,repetitive_filler,,full_output,13,10,False,54,54,True,13.268957138061523,,ok,False,ok,280,315
exp_b,exp_b__gsm8k_test_001192__repetitive_filler__no_think,gsm8k_test_001192,no_think,repetitive_filler,,full_output,20,10,False,54,54,True,12.64582633972168,,ok,False,ok,280,315
exp_b,exp_b__gsm8k_test_001192__repetitive_filler__no_think,gsm8k_test_001192,no_think,repetitive_filler,,answer_segment,6,10,False,54,54,True,14.974085807800293,,ok,False,ok,280,315
exp_b,exp_b__gsm8k_test_001192__repetitive_filler__no_think,gsm8k_test_001192,no_think,repetitive_filler,,answer_segment,13,10,False,54,54,True,13.268957138061523,,ok,False,ok,280,315
exp_b,exp_b__gsm8k_test_001192__repetitive_filler__no_think,gsm8k_test_001192,no_think,repetitive_filler,,answer_segment,20,10,False,54,54,True,12.64582633972168,,ok,False,ok,280,315
exp_b,exp_b__gsm8k_test_001193__canonical__no_think,gsm8k_test_001193,no_think,canonical,,full_output,6,10,False,71,71,True,15.393190383911133,,ok,False,ok,9,10.5
exp_b,exp_b__gsm8k_test_001193__canonical__no_think,gsm8k_test_001193,no_think,canonical,,full_output,13,10,False,71,71,True,11.581215858459473,,ok,False,ok,9,10.5
exp_b,exp_b__gsm8k_test_001193__canonical__no_think,gsm8k_test_001193,no_think,canonical,,full_output,20,10,False,71,71,True,11.240028381347656,,ok,False,ok,9,10.5
exp_b,exp_b__gsm8k_test_001193__canonical__no_think,gsm8k_test_001193,no_think,canonical,,answer_segment,6,10,False,71,71,True,15.393190383911133,,ok,False,ok,9,10.5
exp_b,exp_b__gsm8k_test_001193__canonical__no_think,gsm8k_test_001193,no_think,canonical,,answer_segment,13,10,False,71,71,True,11.581215858459473,,ok,False,ok,9,10.5
exp_b,exp_b__gsm8k_test_001193__canonical__no_think,gsm8k_test_001193,no_think,canonical,,answer_segment,20,10,False,71,71,True,11.240028381347656,,ok,False,ok,9,10.5
exp_b,exp_b__gsm8k_test_001193__irrelevant_context__no_think,gsm8k_test_001193,no_think,irrelevant_context,,full_output,6,10,False,69,69,True,14.275555610656738,,ok,False,ok,9,7.5
exp_b,exp_b__gsm8k_test_001193__irrelevant_context__no_think,gsm8k_test_001193,no_think,irrelevant_context,,full_output,13,10,False,69,69,True,12.074164390563965,,ok,False,ok,9,7.5
exp_b,exp_b__gsm8k_test_001193__irrelevant_context__no_think,gsm8k_test_001193,no_think,irrelevant_context,,full_output,20,10,False,69,69,True,10.855224609375,,ok,False,ok,9,7.5
exp_b,exp_b__gsm8k_test_001193__irrelevant_context__no_think,gsm8k_test_001193,no_think,irrelevant_context,,answer_segment,6,10,False,69,69,True,14.275555610656738,,ok,False,ok,9,7.5
exp_b,exp_b__gsm8k_test_001193__irrelevant_context__no_think,gsm8k_test_001193,no_think,irrelevant_context,,answer_segment,13,10,False,69,69,True,12.074164390563965,,ok,False,ok,9,7.5
exp_b,exp_b__gsm8k_test_001193__irrelevant_context__no_think,gsm8k_test_001193,no_think,irrelevant_context,,answer_segment,20,10,False,69,69,True,10.855224609375,,ok,False,ok,9,7.5
exp_b,exp_b__gsm8k_test_001193__repetitive_filler__no_think,gsm8k_test_001193,no_think,repetitive_filler,,full_output,6,10,False,71,71,True,15.436968803405762,,ok,False,ok,9,10.5
exp_b,exp_b__gsm8k_test_001193__repetitive_filler__no_think,gsm8k_test_001193,no_think,repetitive_filler,,full_output,13,10,False,71,71,True,11.798398971557617,,ok,False,ok,9,10.5
exp_b,exp_b__gsm8k_test_001193__repetitive_filler__no_think,gsm8k_test_001193,no_think,repetitive_filler,,full_output,20,10,False,71,71,True,11.188294410705566,,ok,False,ok,9,10.5
exp_b,exp_b__gsm8k_test_001193__repetitive_filler__no_think,gsm8k_test_001193,no_think,repetitive_filler,,answer_segment,6,10,False,71,71,True,15.436968803405762,,ok,False,ok,9,10.5
exp_b,exp_b__gsm8k_test_001193__repetitive_filler__no_think,gsm8k_test_001193,no_think,repetitive_filler,,answer_segment,13,10,False,71,71,True,11.798398971557617,,ok,False,ok,9,10.5
exp_b,exp_b__gsm8k_test_001193__repetitive_filler__no_think,gsm8k_test_001193,no_think,repetitive_filler,,answer_segment,20,10,False,71,71,True,11.188294410705566,,ok,False,ok,9,10.5
exp_b,exp_b__gsm8k_test_001194__canonical__no_think,gsm8k_test_001194,no_think,canonical,,full_output,6,10,False,47,47,True,12.053973197937012,,ok,True,ok,1200,1200
exp_b,exp_b__gsm8k_test_001194__canonical__no_think,gsm8k_test_001194,no_think,canonical,,full_output,13,10,False,47,47,True,11.566305160522461,,ok,True,ok,1200,1200
exp_b,exp_b__gsm8k_test_001194__canonical__no_think,gsm8k_test_001194,no_think,canonical,,full_output,20,10,False,47,47,True,9.773098945617676,,ok,True,ok,1200,1200
exp_b,exp_b__gsm8k_test_001194__canonical__no_think,gsm8k_test_001194,no_think,canonical,,answer_segment,6,10,False,47,47,True,12.053973197937012,,ok,True,ok,1200,1200
exp_b,exp_b__gsm8k_test_001194__canonical__no_think,gsm8k_test_001194,no_think,canonical,,answer_segment,13,10,False,47,47,True,11.566305160522461,,ok,True,ok,1200,1200
exp_b,exp_b__gsm8k_test_001194__canonical__no_think,gsm8k_test_001194,no_think,canonical,,answer_segment,20,10,False,47,47,True,9.773098945617676,,ok,True,ok,1200,1200
exp_b,exp_b__gsm8k_test_001194__irrelevant_context__no_think,gsm8k_test_001194,no_think,irrelevant_context,,full_output,6,10,False,43,43,True,11.721355438232422,,ok,True,ok,1200,1200
exp_b,exp_b__gsm8k_test_001194__irrelevant_context__no_think,gsm8k_test_001194,no_think,irrelevant_context,,full_output,13,10,False,43,43,True,10.799830436706543,,ok,True,ok,1200,1200
exp_b,exp_b__gsm8k_test_001194__irrelevant_context__no_think,gsm8k_test_001194,no_think,irrelevant_context,,full_output,20,10,False,43,43,True,10.187789916992188,,ok,True,ok,1200,1200
exp_b,exp_b__gsm8k_test_001194__irrelevant_context__no_think,gsm8k_test_001194,no_think,irrelevant_context,,answer_segment,6,10,False,43,43,True,11.721355438232422,,ok,True,ok,1200,1200
exp_b,exp_b__gsm8k_test_001194__irrelevant_context__no_think,gsm8k_test_001194,no_think,irrelevant_context,,answer_segment,13,10,False,43,43,True,10.799830436706543,,ok,True,ok,1200,1200
exp_b,exp_b__gsm8k_test_001194__irrelevant_context__no_think,gsm8k_test_001194,no_think,irrelevant_context,,answer_segment,20,10,False,43,43,True,10.187789916992188,,ok,True,ok,1200,1200
exp_b,exp_b__gsm8k_test_001194__repetitive_filler__no_think,gsm8k_test_001194,no_think,repetitive_filler,,full_output,6,10,False,44,44,True,10.797165870666504,,ok,True,ok,1200,1200
exp_b,exp_b__gsm8k_test_001194__repetitive_filler__no_think,gsm8k_test_001194,no_think,repetitive_filler,,full_output,13,10,False,44,44,True,11.04549789428711,,ok,True,ok,1200,1200
exp_b,exp_b__gsm8k_test_001194__repetitive_filler__no_think,gsm8k_test_001194,no_think,repetitive_filler,,full_output,20,10,False,44,44,True,10.942073822021484,,ok,True,ok,1200,1200
exp_b,exp_b__gsm8k_test_001194__repetitive_filler__no_think,gsm8k_test_001194,no_think,repetitive_filler,,answer_segment,6,10,False,44,44,True,10.797165870666504,,ok,True,ok,1200,1200
exp_b,exp_b__gsm8k_test_001194__repetitive_filler__no_think,gsm8k_test_001194,no_think,repetitive_filler,,answer_segment,13,10,False,44,44,True,11.04549789428711,,ok,True,ok,1200,1200
exp_b,exp_b__gsm8k_test_001194__repetitive_filler__no_think,gsm8k_test_001194,no_think,repetitive_filler,,answer_segment,20,10,False,44,44,True,10.942073822021484,,ok,True,ok,1200,1200
exp_b,exp_b__gsm8k_test_001207__canonical__no_think,gsm8k_test_001207,no_think,canonical,,full_output,6,10,False,49,49,True,12.684200286865234,,ok,True,ok,64,64
exp_b,exp_b__gsm8k_test_001207__canonical__no_think,gsm8k_test_001207,no_think,canonical,,full_output,13,10,False,49,49,True,12.307138442993164,,ok,True,ok,64,64
exp_b,exp_b__gsm8k_test_001207__canonical__no_think,gsm8k_test_001207,no_think,canonical,,full_output,20,10,False,49,49,True,11.867133140563965,,ok,True,ok,64,64
exp_b,exp_b__gsm8k_test_001207__canonical__no_think,gsm8k_test_001207,no_think,canonical,,answer_segment,6,10,False,49,49,True,12.684200286865234,,ok,True,ok,64,64
exp_b,exp_b__gsm8k_test_001207__canonical__no_think,gsm8k_test_001207,no_think,canonical,,answer_segment,13,10,False,49,49,True,12.307138442993164,,ok,True,ok,64,64
exp_b,exp_b__gsm8k_test_001207__canonical__no_think,gsm8k_test_001207,no_think,canonical,,answer_segment,20,10,False,49,49,True,11.867133140563965,,ok,True,ok,64,64
exp_b,exp_b__gsm8k_test_001207__irrelevant_context__no_think,gsm8k_test_001207,no_think,irrelevant_context,,full_output,6,10,False,49,49,True,12.787576675415039,,ok,True,ok,64,64
exp_b,exp_b__gsm8k_test_001207__irrelevant_context__no_think,gsm8k_test_001207,no_think,irrelevant_context,,full_output,13,10,False,49,49,True,11.821252822875977,,ok,True,ok,64,64
exp_b,exp_b__gsm8k_test_001207__irrelevant_context__no_think,gsm8k_test_001207,no_think,irrelevant_context,,full_output,20,10,False,49,49,True,12.036139488220215,,ok,True,ok,64,64
exp_b,exp_b__gsm8k_test_001207__irrelevant_context__no_think,gsm8k_test_001207,no_think,irrelevant_context,,answer_segment,6,10,False,49,49,True,12.787576675415039,,ok,True,ok,64,64
exp_b,exp_b__gsm8k_test_001207__irrelevant_context__no_think,gsm8k_test_001207,no_think,irrelevant_context,,answer_segment,13,10,False,49,49,True,11.821252822875977,,ok,True,ok,64,64
exp_b,exp_b__gsm8k_test_001207__irrelevant_context__no_think,gsm8k_test_001207,no_think,irrelevant_context,,answer_segment,20,10,False,49,49,True,12.036139488220215,,ok,True,ok,64,64
exp_b,exp_b__gsm8k_test_001207__repetitive_filler__no_think,gsm8k_test_001207,no_think,repetitive_filler,,full_output,6,10,False,49,49,True,12.642908096313477,,ok,False,ok,64,69
exp_b,exp_b__gsm8k_test_001207__repetitive_filler__no_think,gsm8k_test_001207,no_think,repetitive_filler,,full_output,13,10,False,49,49,True,12.479413986206055,,ok,False,ok,64,69
exp_b,exp_b__gsm8k_test_001207__repetitive_filler__no_think,gsm8k_test_001207,no_think,repetitive_filler,,full_output,20,10,False,49,49,True,11.954740524291992,,ok,False,ok,64,69
exp_b,exp_b__gsm8k_test_001207__repetitive_filler__no_think,gsm8k_test_001207,no_think,repetitive_filler,,answer_segment,6,10,False,49,49,True,12.642908096313477,,ok,False,ok,64,69
exp_b,exp_b__gsm8k_test_001207__repetitive_filler__no_think,gsm8k_test_001207,no_think,repetitive_filler,,answer_segment,13,10,False,49,49,True,12.479413986206055,,ok,False,ok,64,69
exp_b,exp_b__gsm8k_test_001207__repetitive_filler__no_think,gsm8k_test_001207,no_think,repetitive_filler,,answer_segment,20,10,False,49,49,True,11.954740524291992,,ok,False,ok,64,69
exp_b,exp_b__gsm8k_test_001217__canonical__no_think,gsm8k_test_001217,no_think,canonical,,full_output,6,10,False,56,56,True,9.540422439575195,,ok,False,ok,75,60
exp_b,exp_b__gsm8k_test_001217__canonical__no_think,gsm8k_test_001217,no_think,canonical,,full_output,13,10,False,56,56,True,10.840499877929688,,ok,False,ok,75,60
exp_b,exp_b__gsm8k_test_001217__canonical__no_think,gsm8k_test_001217,no_think,canonical,,full_output,20,10,False,56,56,True,11.981404304504395,,ok,False,ok,75,60
exp_b,exp_b__gsm8k_test_001217__canonical__no_think,gsm8k_test_001217,no_think,canonical,,answer_segment,6,10,False,56,56,True,9.540422439575195,,ok,False,ok,75,60
exp_b,exp_b__gsm8k_test_001217__canonical__no_think,gsm8k_test_001217,no_think,canonical,,answer_segment,13,10,False,56,56,True,10.840499877929688,,ok,False,ok,75,60
exp_b,exp_b__gsm8k_test_001217__canonical__no_think,gsm8k_test_001217,no_think,canonical,,answer_segment,20,10,False,56,56,True,11.981404304504395,,ok,False,ok,75,60
exp_b,exp_b__gsm8k_test_001217__irrelevant_context__no_think,gsm8k_test_001217,no_think,irrelevant_context,,full_output,6,10,False,55,55,True,12.75500202178955,,ok,False,ok,75,168
exp_b,exp_b__gsm8k_test_001217__irrelevant_context__no_think,gsm8k_test_001217,no_think,irrelevant_context,,full_output,13,10,False,55,55,True,11.751757621765137,,ok,False,ok,75,168
exp_b,exp_b__gsm8k_test_001217__irrelevant_context__no_think,gsm8k_test_001217,no_think,irrelevant_context,,full_output,20,10,False,55,55,True,12.42354965209961,,ok,False,ok,75,168
exp_b,exp_b__gsm8k_test_001217__irrelevant_context__no_think,gsm8k_test_001217,no_think,irrelevant_context,,answer_segment,6,10,False,55,55,True,12.75500202178955,,ok,False,ok,75,168
exp_b,exp_b__gsm8k_test_001217__irrelevant_context__no_think,gsm8k_test_001217,no_think,irrelevant_context,,answer_segment,13,10,False,55,55,True,11.751757621765137,,ok,False,ok,75,168
exp_b,exp_b__gsm8k_test_001217__irrelevant_context__no_think,gsm8k_test_001217,no_think,irrelevant_context,,answer_segment,20,10,False,55,55,True,12.42354965209961,,ok,False,ok,75,168
exp_b,exp_b__gsm8k_test_001217__repetitive_filler__no_think,gsm8k_test_001217,no_think,repetitive_filler,,full_output,6,10,False,51,51,True,8.713894844055176,,ok,False,ok,75,90
exp_b,exp_b__gsm8k_test_001217__repetitive_filler__no_think,gsm8k_test_001217,no_think,repetitive_filler,,full_output,13,10,False,51,51,True,9.783812522888184,,ok,False,ok,75,90
exp_b,exp_b__gsm8k_test_001217__repetitive_filler__no_think,gsm8k_test_001217,no_think,repetitive_filler,,full_output,20,10,False,51,51,True,11.283364295959473,,ok,False,ok,75,90
exp_b,exp_b__gsm8k_test_001217__repetitive_filler__no_think,gsm8k_test_001217,no_think,repetitive_filler,,answer_segment,6,10,False,51,51,True,8.713894844055176,,ok,False,ok,75,90
exp_b,exp_b__gsm8k_test_001217__repetitive_filler__no_think,gsm8k_test_001217,no_think,repetitive_filler,,answer_segment,13,10,False,51,51,True,9.783812522888184,,ok,False,ok,75,90
exp_b,exp_b__gsm8k_test_001217__repetitive_filler__no_think,gsm8k_test_001217,no_think,repetitive_filler,,answer_segment,20,10,False,51,51,True,11.283364295959473,,ok,False,ok,75,90
exp_b,exp_b__gsm8k_test_001235__canonical__no_think,gsm8k_test_001235,no_think,canonical,,full_output,6,10,False,52,52,True,12.399537086486816,,ok,False,ok,60,6
exp_b,exp_b__gsm8k_test_001235__canonical__no_think,gsm8k_test_001235,no_think,canonical,,full_output,13,10,False,52,52,True,10.808524131774902,,ok,False,ok,60,6
exp_b,exp_b__gsm8k_test_001235__canonical__no_think,gsm8k_test_001235,no_think,canonical,,full_output,20,10,False,52,52,True,11.23359489440918,,ok,False,ok,60,6
exp_b,exp_b__gsm8k_test_001235__canonical__no_think,gsm8k_test_001235,no_think,canonical,,answer_segment,6,10,False,52,52,True,12.399537086486816,,ok,False,ok,60,6
exp_b,exp_b__gsm8k_test_001235__canonical__no_think,gsm8k_test_001235,no_think,canonical,,answer_segment,13,10,False,52,52,True,10.808524131774902,,ok,False,ok,60,6
exp_b,exp_b__gsm8k_test_001235__canonical__no_think,gsm8k_test_001235,no_think,canonical,,answer_segment,20,10,False,52,52,True,11.23359489440918,,ok,False,ok,60,6
exp_b,exp_b__gsm8k_test_001235__irrelevant_context__no_think,gsm8k_test_001235,no_think,irrelevant_context,,full_output,6,10,False,60,60,True,16.776790618896484,,ok,False,ok,60,6
exp_b,exp_b__gsm8k_test_001235__irrelevant_context__no_think,gsm8k_test_001235,no_think,irrelevant_context,,full_output,13,10,False,60,60,True,12.760451316833496,,ok,False,ok,60,6
exp_b,exp_b__gsm8k_test_001235__irrelevant_context__no_think,gsm8k_test_001235,no_think,irrelevant_context,,full_output,20,10,False,60,60,True,13.61406135559082,,ok,False,ok,60,6
exp_b,exp_b__gsm8k_test_001235__irrelevant_context__no_think,gsm8k_test_001235,no_think,irrelevant_context,,answer_segment,6,10,False,60,60,True,16.776790618896484,,ok,False,ok,60,6
exp_b,exp_b__gsm8k_test_001235__irrelevant_context__no_think,gsm8k_test_001235,no_think,irrelevant_context,,answer_segment,13,10,False,60,60,True,12.760451316833496,,ok,False,ok,60,6
exp_b,exp_b__gsm8k_test_001235__irrelevant_context__no_think,gsm8k_test_001235,no_think,irrelevant_context,,answer_segment,20,10,False,60,60,True,13.61406135559082,,ok,False,ok,60,6
exp_b,exp_b__gsm8k_test_001235__repetitive_filler__no_think,gsm8k_test_001235,no_think,repetitive_filler,,full_output,6,10,False,56,56,True,11.530281066894531,,ok,False,ok,60,6
exp_b,exp_b__gsm8k_test_001235__repetitive_filler__no_think,gsm8k_test_001235,no_think,repetitive_filler,,full_output,13,10,False,56,56,True,12.097176551818848,,ok,False,ok,60,6
exp_b,exp_b__gsm8k_test_001235__repetitive_filler__no_think,gsm8k_test_001235,no_think,repetitive_filler,,full_output,20,10,False,56,56,True,11.775702476501465,,ok,False,ok,60,6
exp_b,exp_b__gsm8k_test_001235__repetitive_filler__no_think,gsm8k_test_001235,no_think,repetitive_filler,,answer_segment,6,10,False,56,56,True,11.530281066894531,,ok,False,ok,60,6
exp_b,exp_b__gsm8k_test_001235__repetitive_filler__no_think,gsm8k_test_001235,no_think,repetitive_filler,,answer_segment,13,10,False,56,56,True,12.097176551818848,,ok,False,ok,60,6
exp_b,exp_b__gsm8k_test_001235__repetitive_filler__no_think,gsm8k_test_001235,no_think,repetitive_filler,,answer_segment,20,10,False,56,56,True,11.775702476501465,,ok,False,ok,60,6
exp_b,exp_b__gsm8k_test_001236__canonical__no_think,gsm8k_test_001236,no_think,canonical,,full_output,6,10,False,52,52,True,13.038664817810059,,ok,False,ok,84,78
exp_b,exp_b__gsm8k_test_001236__canonical__no_think,gsm8k_test_001236,no_think,canonical,,full_output,13,10,False,52,52,True,12.8717041015625,,ok,False,ok,84,78
exp_b,exp_b__gsm8k_test_001236__canonical__no_think,gsm8k_test_001236,no_think,canonical,,full_output,20,10,False,52,52,True,12.884055137634277,,ok,False,ok,84,78
exp_b,exp_b__gsm8k_test_001236__canonical__no_think,gsm8k_test_001236,no_think,canonical,,answer_segment,6,10,False,52,52,True,13.038664817810059,,ok,False,ok,84,78
exp_b,exp_b__gsm8k_test_001236__canonical__no_think,gsm8k_test_001236,no_think,canonical,,answer_segment,13,10,False,52,52,True,12.8717041015625,,ok,False,ok,84,78
exp_b,exp_b__gsm8k_test_001236__canonical__no_think,gsm8k_test_001236,no_think,canonical,,answer_segment,20,10,False,52,52,True,12.884055137634277,,ok,False,ok,84,78
exp_b,exp_b__gsm8k_test_001236__irrelevant_context__no_think,gsm8k_test_001236,no_think,irrelevant_context,,full_output,6,10,False,57,57,True,14.036577224731445,,ok,False,ok,84,78
exp_b,exp_b__gsm8k_test_001236__irrelevant_context__no_think,gsm8k_test_001236,no_think,irrelevant_context,,full_output,13,10,False,57,57,True,11.306309700012207,,ok,False,ok,84,78
exp_b,exp_b__gsm8k_test_001236__irrelevant_context__no_think,gsm8k_test_001236,no_think,irrelevant_context,,full_output,20,10,False,57,57,True,12.004712104797363,,ok,False,ok,84,78
exp_b,exp_b__gsm8k_test_001236__irrelevant_context__no_think,gsm8k_test_001236,no_think,irrelevant_context,,answer_segment,6,10,False,57,57,True,14.036577224731445,,ok,False,ok,84,78
exp_b,exp_b__gsm8k_test_001236__irrelevant_context__no_think,gsm8k_test_001236,no_think,irrelevant_context,,answer_segment,13,10,False,57,57,True,11.306309700012207,,ok,False,ok,84,78
exp_b,exp_b__gsm8k_test_001236__irrelevant_context__no_think,gsm8k_test_001236,no_think,irrelevant_context,,answer_segment,20,10,False,57,57,True,12.004712104797363,,ok,False,ok,84,78
exp_b,exp_b__gsm8k_test_001236__repetitive_filler__no_think,gsm8k_test_001236,no_think,repetitive_filler,,full_output,6,10,False,61,61,True,13.42604923248291,,ok,False,ok,84,78
exp_b,exp_b__gsm8k_test_001236__repetitive_filler__no_think,gsm8k_test_001236,no_think,repetitive_filler,,full_output,13,10,False,61,61,True,11.339465141296387,,ok,False,ok,84,78
exp_b,exp_b__gsm8k_test_001236__repetitive_filler__no_think,gsm8k_test_001236,no_think,repetitive_filler,,full_output,20,10,False,61,61,True,11.180849075317383,,ok,False,ok,84,78
