experiment,condition_id,example_id,mode,prompt_variant,family,segment,layer,k,normalize_hidden_states,token_count,valid_token_count,valid,mean_lid,invalid_reason,segment_parse_status,correct,answer_parse_status,gold_answer,model_answer
exp_b,exp_b__gsm8k_test_001193__irrelevant_context__no_think,gsm8k_test_001193,no_think,irrelevant_context,,full_output,20,10,False,79,79,True,11.452882766723633,,ok,True,ok,9,9
exp_b,exp_b__gsm8k_test_001193__irrelevant_context__no_think,gsm8k_test_001193,no_think,irrelevant_context,,answer_segment,6,10,False,79,79,True,17.07973289489746,,ok,True,ok,9,9
exp_b,exp_b__gsm8k_test_001193__irrelevant_context__no_think,gsm8k_test_001193,no_think,irrelevant_context,,answer_segment,13,10,False,79,79,True,12.512358665466309,,ok,True,ok,9,9
exp_b,exp_b__gsm8k_test_001193__irrelevant_context__no_think,gsm8k_test_001193,no_think,irrelevant_context,,answer_segment,20,10,False,79,79,True,11.452882766723633,,ok,True,ok,9,9
exp_b,exp_b__gsm8k_test_001193__repetitive_filler__no_think,gsm8k_test_001193,no_think,repetitive_filler,,full_output,6,10,False,78,78,True,15.879590034484863,,ok,True,ok,9,9
exp_b,exp_b__gsm8k_test_001193__repetitive_filler__no_think,gsm8k_test_001193,no_think,repetitive_filler,,full_output,13,10,False,78,78,True,11.944954872131348,,ok,True,ok,9,9
exp_b,exp_b__gsm8k_test_001193__repetitive_filler__no_think,gsm8k_test_001193,no_think,repetitive_filler,,full_output,20,10,False,78,78,True,11.896498680114746,,ok,True,ok,9,9
exp_b,exp_b__gsm8k_test_001193__repetitive_filler__no_think,gsm8k_test_001193,no_think,repetitive_filler,,answer_segment,6,10,False,78,78,True,15.879590034484863,,ok,True,ok,9,9
exp_b,exp_b__gsm8k_test_001193__repetitive_filler__no_think,gsm8k_test_001193,no_think,repetitive_filler,,answer_segment,13,10,False,78,78,True,11.944954872131348,,ok,True,ok,9,9
exp_b,exp_b__gsm8k_test_001193__repetitive_filler__no_think,gsm8k_test_001193,no_think,repetitive_filler,,answer_segment,20,10,False,78,78,True,11.896498680114746,,ok,True,ok,9,9
exp_b,exp_b__gsm8k_test_001194__canonical__no_think,gsm8k_test_001194,no_think,canonical,,full_output,6,10,False,51,51,True,15.735174179077148,,ok,True,ok,1200,1200
exp_b,exp_b__gsm8k_test_001194__canonical__no_think,gsm8k_test_001194,no_think,canonical,,full_output,13,10,False,51,51,True,13.379199028015137,,ok,True,ok,1200,1200
exp_b,exp_b__gsm8k_test_001194__canonical__no_think,gsm8k_test_001194,no_think,canonical,,full_output,20,10,False,51,51,True,12.844844818115234,,ok,True,ok,1200,1200
exp_b,exp_b__gsm8k_test_001194__canonical__no_think,gsm8k_test_001194,no_think,canonical,,answer_segment,6,10,False,51,51,True,15.735174179077148,,ok,True,ok,1200,1200
exp_b,exp_b__gsm8k_test_001194__canonical__no_think,gsm8k_test_001194,no_think,canonical,,answer_segment,13,10,False,51,51,True,13.379199028015137,,ok,True,ok,1200,1200
exp_b,exp_b__gsm8k_test_001194__canonical__no_think,gsm8k_test_001194,no_think,canonical,,answer_segment,20,10,False,51,51,True,12.844844818115234,,ok,True,ok,1200,1200
exp_b,exp_b__gsm8k_test_001194__irrelevant_context__no_think,gsm8k_test_001194,no_think,irrelevant_context,,full_output,6,10,False,51,51,True,15.73003101348877,,ok,True,ok,1200,1200
exp_b,exp_b__gsm8k_test_001194__irrelevant_context__no_think,gsm8k_test_001194,no_think,irrelevant_context,,full_output,13,10,False,51,51,True,13.67586612701416,,ok,True,ok,1200,1200
exp_b,exp_b__gsm8k_test_001194__irrelevant_context__no_think,gsm8k_test_001194,no_think,irrelevant_context,,full_output,20,10,False,51,51,True,13.09829044342041,,ok,True,ok,1200,1200
exp_b,exp_b__gsm8k_test_001194__irrelevant_context__no_think,gsm8k_test_001194,no_think,irrelevant_context,,answer_segment,6,10,False,51,51,True,15.73003101348877,,ok,True,ok,1200,1200
exp_b,exp_b__gsm8k_test_001194__irrelevant_context__no_think,gsm8k_test_001194,no_think,irrelevant_context,,answer_segment,13,10,False,51,51,True,13.67586612701416,,ok,True,ok,1200,1200
exp_b,exp_b__gsm8k_test_001194__irrelevant_context__no_think,gsm8k_test_001194,no_think,irrelevant_context,,answer_segment,20,10,False,51,51,True,13.09829044342041,,ok,True,ok,1200,1200
exp_b,exp_b__gsm8k_test_001194__repetitive_filler__no_think,gsm8k_test_001194,no_think,repetitive_filler,,full_output,6,10,False,51,51,True,15.569733619689941,,ok,True,ok,1200,1200
exp_b,exp_b__gsm8k_test_001194__repetitive_filler__no_think,gsm8k_test_001194,no_think,repetitive_filler,,full_output,13,10,False,51,51,True,13.33088493347168,,ok,True,ok,1200,1200
exp_b,exp_b__gsm8k_test_001194__repetitive_filler__no_think,gsm8k_test_001194,no_think,repetitive_filler,,full_output,20,10,False,51,51,True,12.859578132629395,,ok,True,ok,1200,1200
exp_b,exp_b__gsm8k_test_001194__repetitive_filler__no_think,gsm8k_test_001194,no_think,repetitive_filler,,answer_segment,6,10,False,51,51,True,15.569733619689941,,ok,True,ok,1200,1200
exp_b,exp_b__gsm8k_test_001194__repetitive_filler__no_think,gsm8k_test_001194,no_think,repetitive_filler,,answer_segment,13,10,False,51,51,True,13.33088493347168,,ok,True,ok,1200,1200
exp_b,exp_b__gsm8k_test_001194__repetitive_filler__no_think,gsm8k_test_001194,no_think,repetitive_filler,,answer_segment,20,10,False,51,51,True,12.859578132629395,,ok,True,ok,1200,1200
exp_b,exp_b__gsm8k_test_001207__canonical__no_think,gsm8k_test_001207,no_think,canonical,,full_output,6,10,False,52,52,True,15.590127944946289,,ok,False,ok,64,68
exp_b,exp_b__gsm8k_test_001207__canonical__no_think,gsm8k_test_001207,no_think,canonical,,full_output,13,10,False,52,52,True,11.542852401733398,,ok,False,ok,64,68
exp_b,exp_b__gsm8k_test_001207__canonical__no_think,gsm8k_test_001207,no_think,canonical,,full_output,20,10,False,52,52,True,11.914655685424805,,ok,False,ok,64,68
exp_b,exp_b__gsm8k_test_001207__canonical__no_think,gsm8k_test_001207,no_think,canonical,,answer_segment,6,10,False,52,52,True,15.590127944946289,,ok,False,ok,64,68
exp_b,exp_b__gsm8k_test_001207__canonical__no_think,gsm8k_test_001207,no_think,canonical,,answer_segment,13,10,False,52,52,True,11.542852401733398,,ok,False,ok,64,68
exp_b,exp_b__gsm8k_test_001207__canonical__no_think,gsm8k_test_001207,no_think,canonical,,answer_segment,20,10,False,52,52,True,11.914655685424805,,ok,False,ok,64,68
exp_b,exp_b__gsm8k_test_001207__irrelevant_context__no_think,gsm8k_test_001207,no_think,irrelevant_context,,full_output,6,10,False,51,51,True,15.437603950500488,,ok,True,ok,64,64
exp_b,exp_b__gsm8k_test_001207__irrelevant_context__no_think,gsm8k_test_001207,no_think,irrelevant_context,,full_output,13,10,False,51,51,True,11.694235801696777,,ok,True,ok,64,64
exp_b,exp_b__gsm8k_test_001207__irrelevant_context__no_think,gsm8k_test_001207,no_think,irrelevant_context,,full_output,20,10,False,51,51,True,12.434279441833496,,ok,True,ok,64,64
exp_b,exp_b__gsm8k_test_001207__irrelevant_context__no_think,gsm8k_test_001207,no_think,irrelevant_context,,answer_segment,6,10,False,51,51,True,15.437603950500488,,ok,True,ok,64,64
exp_b,exp_b__gsm8k_test_001207__irrelevant_context__no_think,gsm8k_test_001207,no_think,irrelevant_context,,answer_segment,13,10,False,51,51,True,11.694235801696777,,ok,True,ok,64,64
exp_b,exp_b__gsm8k_test_001207__irrelevant_context__no_think,gsm8k_test_001207,no_think,irrelevant_context,,answer_segment,20,10,False,51,51,True,12.434279441833496,,ok,True,ok,64,64
exp_b,exp_b__gsm8k_test_001207__repetitive_filler__no_think,gsm8k_test_001207,no_think,repetitive_filler,,full_output,6,10,False,52,52,True,15.530866622924805,,ok,False,ok,64,68
exp_b,exp_b__gsm8k_test_001207__repetitive_filler__no_think,gsm8k_test_001207,no_think,repetitive_filler,,full_output,13,10,False,52,52,True,11.692092895507812,,ok,False,ok,64,68
exp_b,exp_b__gsm8k_test_001207__repetitive_filler__no_think,gsm8k_test_001207,no_think,repetitive_filler,,full_output,20,10,False,52,52,True,12.055907249450684,,ok,False,ok,64,68
exp_b,exp_b__gsm8k_test_001207__repetitive_filler__no_think,gsm8k_test_001207,no_think,repetitive_filler,,answer_segment,6,10,False,52,52,True,15.530866622924805,,ok,False,ok,64,68
exp_b,exp_b__gsm8k_test_001207__repetitive_filler__no_think,gsm8k_test_001207,no_think,repetitive_filler,,answer_segment,13,10,False,52,52,True,11.692092895507812,,ok,False,ok,64,68
exp_b,exp_b__gsm8k_test_001207__repetitive_filler__no_think,gsm8k_test_001207,no_think,repetitive_filler,,answer_segment,20,10,False,52,52,True,12.055907249450684,,ok,False,ok,64,68
exp_b,exp_b__gsm8k_test_001217__canonical__no_think,gsm8k_test_001217,no_think,canonical,,full_output,6,10,False,56,56,True,15.948698043823242,,ok,False,ok,75,120
exp_b,exp_b__gsm8k_test_001217__canonical__no_think,gsm8k_test_001217,no_think,canonical,,full_output,13,10,False,56,56,True,11.638120651245117,,ok,False,ok,75,120
exp_b,exp_b__gsm8k_test_001217__canonical__no_think,gsm8k_test_001217,no_think,canonical,,full_output,20,10,False,56,56,True,11.646078109741211,,ok,False,ok,75,120
exp_b,exp_b__gsm8k_test_001217__canonical__no_think,gsm8k_test_001217,no_think,canonical,,answer_segment,6,10,False,56,56,True,15.948698043823242,,ok,False,ok,75,120
exp_b,exp_b__gsm8k_test_001217__canonical__no_think,gsm8k_test_001217,no_think,canonical,,answer_segment,13,10,False,56,56,True,11.638120651245117,,ok,False,ok,75,120
exp_b,exp_b__gsm8k_test_001217__canonical__no_think,gsm8k_test_001217,no_think,canonical,,answer_segment,20,10,False,56,56,True,11.646078109741211,,ok,False,ok,75,120
exp_b,exp_b__gsm8k_test_001217__irrelevant_context__no_think,gsm8k_test_001217,no_think,irrelevant_context,,full_output,6,10,False,64,64,True,17.416723251342773,,ok,True,ok,75,75
exp_b,exp_b__gsm8k_test_001217__irrelevant_context__no_think,gsm8k_test_001217,no_think,irrelevant_context,,full_output,13,10,False,64,64,True,12.286186218261719,,ok,True,ok,75,75
exp_b,exp_b__gsm8k_test_001217__irrelevant_context__no_think,gsm8k_test_001217,no_think,irrelevant_context,,full_output,20,10,False,64,64,True,13.657323837280273,,ok,True,ok,75,75
exp_b,exp_b__gsm8k_test_001217__irrelevant_context__no_think,gsm8k_test_001217,no_think,irrelevant_context,,answer_segment,6,10,False,64,64,True,17.416723251342773,,ok,True,ok,75,75
exp_b,exp_b__gsm8k_test_001217__irrelevant_context__no_think,gsm8k_test_001217,no_think,irrelevant_context,,answer_segment,13,10,False,64,64,True,12.286186218261719,,ok,True,ok,75,75
exp_b,exp_b__gsm8k_test_001217__irrelevant_context__no_think,gsm8k_test_001217,no_think,irrelevant_context,,answer_segment,20,10,False,64,64,True,13.657323837280273,,ok,True,ok,75,75
exp_b,exp_b__gsm8k_test_001217__repetitive_filler__no_think,gsm8k_test_001217,no_think,repetitive_filler,,full_output,6,10,False,71,71,True,16.232877731323242,,ok,True,ok,75,75
exp_b,exp_b__gsm8k_test_001217__repetitive_filler__no_think,gsm8k_test_001217,no_think,repetitive_filler,,full_output,13,10,False,71,71,True,11.771161079406738,,ok,True,ok,75,75
exp_b,exp_b__gsm8k_test_001217__repetitive_filler__no_think,gsm8k_test_001217,no_think,repetitive_filler,,full_output,20,10,False,71,71,True,12.601407051086426,,ok,True,ok,75,75
exp_b,exp_b__gsm8k_test_001217__repetitive_filler__no_think,gsm8k_test_001217,no_think,repetitive_filler,,answer_segment,6,10,False,71,71,True,16.232877731323242,,ok,True,ok,75,75
exp_b,exp_b__gsm8k_test_001217__repetitive_filler__no_think,gsm8k_test_001217,no_think,repetitive_filler,,answer_segment,13,10,False,71,71,True,11.771161079406738,,ok,True,ok,75,75
exp_b,exp_b__gsm8k_test_001217__repetitive_filler__no_think,gsm8k_test_001217,no_think,repetitive_filler,,answer_segment,20,10,False,71,71,True,12.601407051086426,,ok,True,ok,75,75
exp_b,exp_b__gsm8k_test_001235__canonical__no_think,gsm8k_test_001235,no_think,canonical,,full_output,6,10,False,56,56,True,16.49418830871582,,ok,True,ok,60,60
exp_b,exp_b__gsm8k_test_001235__canonical__no_think,gsm8k_test_001235,no_think,canonical,,full_output,13,10,False,56,56,True,11.84016227722168,,ok,True,ok,60,60
exp_b,exp_b__gsm8k_test_001235__canonical__no_think,gsm8k_test_001235,no_think,canonical,,full_output,20,10,False,56,56,True,13.559893608093262,,ok,True,ok,60,60
exp_b,exp_b__gsm8k_test_001235__canonical__no_think,gsm8k_test_001235,no_think,canonical,,answer_segment,6,10,False,56,56,True,16.49418830871582,,ok,True,ok,60,60
exp_b,exp_b__gsm8k_test_001235__canonical__no_think,gsm8k_test_001235,no_think,canonical,,answer_segment,13,10,False,56,56,True,11.84016227722168,,ok,True,ok,60,60
exp_b,exp_b__gsm8k_test_001235__canonical__no_think,gsm8k_test_001235,no_think,canonical,,answer_segment,20,10,False,56,56,True,13.559893608093262,,ok,True,ok,60,60
exp_b,exp_b__gsm8k_test_001235__irrelevant_context__no_think,gsm8k_test_001235,no_think,irrelevant_context,,full_output,6,10,False,56,56,True,15.841055870056152,,ok,True,ok,60,60
exp_b,exp_b__gsm8k_test_001235__irrelevant_context__no_think,gsm8k_test_001235,no_think,irrelevant_context,,full_output,13,10,False,56,56,True,11.689860343933105,,ok,True,ok,60,60
exp_b,exp_b__gsm8k_test_001235__irrelevant_context__no_think,gsm8k_test_001235,no_think,irrelevant_context,,full_output,20,10,False,56,56,True,13.918917655944824,,ok,True,ok,60,60
exp_b,exp_b__gsm8k_test_001235__irrelevant_context__no_think,gsm8k_test_001235,no_think,irrelevant_context,,answer_segment,6,10,False,56,56,True,15.841055870056152,,ok,True,ok,60,60
exp_b,exp_b__gsm8k_test_001235__irrelevant_context__no_think,gsm8k_test_001235,no_think,irrelevant_context,,answer_segment,13,10,False,56,56,True,11.689860343933105,,ok,True,ok,60,60
exp_b,exp_b__gsm8k_test_001235__irrelevant_context__no_think,gsm8k_test_001235,no_think,irrelevant_context,,answer_segment,20,10,False,56,56,True,13.918917655944824,,ok,True,ok,60,60
exp_b,exp_b__gsm8k_test_001235__repetitive_filler__no_think,gsm8k_test_001235,no_think,repetitive_filler,,full_output,6,10,False,51,51,True,15.08169174194336,,ok,True,ok,60,60
exp_b,exp_b__gsm8k_test_001235__repetitive_filler__no_think,gsm8k_test_001235,no_think,repetitive_filler,,full_output,13,10,False,51,51,True,11.756773948669434,,ok,True,ok,60,60
exp_b,exp_b__gsm8k_test_001235__repetitive_filler__no_think,gsm8k_test_001235,no_think,repetitive_filler,,full_output,20,10,False,51,51,True,13.09018611907959,,ok,True,ok,60,60
exp_b,exp_b__gsm8k_test_001235__repetitive_filler__no_think,gsm8k_test_001235,no_think,repetitive_filler,,answer_segment,6,10,False,51,51,True,15.08169174194336,,ok,True,ok,60,60
exp_b,exp_b__gsm8k_test_001235__repetitive_filler__no_think,gsm8k_test_001235,no_think,repetitive_filler,,answer_segment,13,10,False,51,51,True,11.756773948669434,,ok,True,ok,60,60
exp_b,exp_b__gsm8k_test_001235__repetitive_filler__no_think,gsm8k_test_001235,no_think,repetitive_filler,,answer_segment,20,10,False,51,51,True,13.09018611907959,,ok,True,ok,60,60
exp_b,exp_b__gsm8k_test_001236__canonical__no_think,gsm8k_test_001236,no_think,canonical,,full_output,6,10,False,51,51,True,12.313393592834473,,ok,False,ok,84,78
exp_b,exp_b__gsm8k_test_001236__canonical__no_think,gsm8k_test_001236,no_think,canonical,,full_output,13,10,False,51,51,True,9.070594787597656,,ok,False,ok,84,78
exp_b,exp_b__gsm8k_test_001236__canonical__no_think,gsm8k_test_001236,no_think,canonical,,full_output,20,10,False,51,51,True,9.910385131835938,,ok,False,ok,84,78
exp_b,exp_b__gsm8k_test_001236__canonical__no_think,gsm8k_test_001236,no_think,canonical,,answer_segment,6,10,False,51,51,True,12.313393592834473,,ok,False,ok,84,78
exp_b,exp_b__gsm8k_test_001236__canonical__no_think,gsm8k_test_001236,no_think,canonical,,answer_segment,13,10,False,51,51,True,9.070594787597656,,ok,False,ok,84,78
exp_b,exp_b__gsm8k_test_001236__canonical__no_think,gsm8k_test_001236,no_think,canonical,,answer_segment,20,10,False,51,51,True,9.910385131835938,,ok,False,ok,84,78
exp_b,exp_b__gsm8k_test_001236__irrelevant_context__no_think,gsm8k_test_001236,no_think,irrelevant_context,,full_output,6,10,False,53,53,True,14.630016326904297,,ok,False,ok,84,78
exp_b,exp_b__gsm8k_test_001236__irrelevant_context__no_think,gsm8k_test_001236,no_think,irrelevant_context,,full_output,13,10,False,53,53,True,11.086311340332031,,ok,False,ok,84,78
exp_b,exp_b__gsm8k_test_001236__irrelevant_context__no_think,gsm8k_test_001236,no_think,irrelevant_context,,full_output,20,10,False,53,53,True,12.443479537963867,,ok,False,ok,84,78
exp_b,exp_b__gsm8k_test_001236__irrelevant_context__no_think,gsm8k_test_001236,no_think,irrelevant_context,,answer_segment,6,10,False,53,53,True,14.630016326904297,,ok,False,ok,84,78
exp_b,exp_b__gsm8k_test_001236__irrelevant_context__no_think,gsm8k_test_001236,no_think,irrelevant_context,,answer_segment,13,10,False,53,53,True,11.086311340332031,,ok,False,ok,84,78
exp_b,exp_b__gsm8k_test_001236__irrelevant_context__no_think,gsm8k_test_001236,no_think,irrelevant_context,,answer_segment,20,10,False,53,53,True,12.443479537963867,,ok,False,ok,84,78
exp_b,exp_b__gsm8k_test_001236__repetitive_filler__no_think,gsm8k_test_001236,no_think,repetitive_filler,,full_output,6,10,False,60,60,True,14.555047988891602,,ok,False,ok,84,78
exp_b,exp_b__gsm8k_test_001236__repetitive_filler__no_think,gsm8k_test_001236,no_think,repetitive_filler,,full_output,13,10,False,60,60,True,11.253087043762207,,ok,False,ok,84,78
exp_b,exp_b__gsm8k_test_001236__repetitive_filler__no_think,gsm8k_test_001236,no_think,repetitive_filler,,full_output,20,10,False,60,60,True,11.387040138244629,,ok,False,ok,84,78
exp_b,exp_b__gsm8k_test_001236__repetitive_filler__no_think,gsm8k_test_001236,no_think,repetitive_filler,,answer_segment,6,10,False,60,60,True,14.555047988891602,,ok,False,ok,84,78
exp_b,exp_b__gsm8k_test_001236__repetitive_filler__no_think,gsm8k_test_001236,no_think,repetitive_filler,,answer_segment,13,10,False,60,60,True,11.253087043762207,,ok,False,ok,84,78
exp_b,exp_b__gsm8k_test_001236__repetitive_filler__no_think,gsm8k_test_001236,no_think,repetitive_filler,,answer_segment,20,10,False,60,60,True,11.387040138244629,,ok,False,ok,84,78
exp_b,exp_b__gsm8k_test_001242__canonical__no_think,gsm8k_test_001242,no_think,canonical,,full_output,6,10,False,83,83,True,13.058935165405273,,ok,True,ok,20,20
exp_b,exp_b__gsm8k_test_001242__canonical__no_think,gsm8k_test_001242,no_think,canonical,,full_output,13,10,False,83,83,True,11.404396057128906,,ok,True,ok,20,20
exp_b,exp_b__gsm8k_test_001242__canonical__no_think,gsm8k_test_001242,no_think,canonical,,full_output,20,10,False,83,83,True,11.876212120056152,,ok,True,ok,20,20
exp_b,exp_b__gsm8k_test_001242__canonical__no_think,gsm8k_test_001242,no_think,canonical,,answer_segment,6,10,False,83,83,True,13.058935165405273,,ok,True,ok,20,20
exp_b,exp_b__gsm8k_test_001242__canonical__no_think,gsm8k_test_001242,no_think,canonical,,answer_segment,13,10,False,83,83,True,11.404396057128906,,ok,True,ok,20,20
exp_b,exp_b__gsm8k_test_001242__canonical__no_think,gsm8k_test_001242,no_think,canonical,,answer_segment,20,10,False,83,83,True,11.876212120056152,,ok,True,ok,20,20
exp_b,exp_b__gsm8k_test_001242__irrelevant_context__no_think,gsm8k_test_001242,no_think,irrelevant_context,,full_output,6,10,False,83,83,True,13.01259708404541,,ok,True,ok,20,20
exp_b,exp_b__gsm8k_test_001242__irrelevant_context__no_think,gsm8k_test_001242,no_think,irrelevant_context,,full_output,13,10,False,83,83,True,11.051129341125488,,ok,True,ok,20,20
exp_b,exp_b__gsm8k_test_001242__irrelevant_context__no_think,gsm8k_test_001242,no_think,irrelevant_context,,full_output,20,10,False,83,83,True,11.466598510742188,,ok,True,ok,20,20
exp_b,exp_b__gsm8k_test_001242__irrelevant_context__no_think,gsm8k_test_001242,no_think,irrelevant_context,,answer_segment,6,10,False,83,83,True,13.01259708404541,,ok,True,ok,20,20
exp_b,exp_b__gsm8k_test_001242__irrelevant_context__no_think,gsm8k_test_001242,no_think,irrelevant_context,,answer_segment,13,10,False,83,83,True,11.051129341125488,,ok,True,ok,20,20
exp_b,exp_b__gsm8k_test_001242__irrelevant_context__no_think,gsm8k_test_001242,no_think,irrelevant_context,,answer_segment,20,10,False,83,83,True,11.466598510742188,,ok,True,ok,20,20
exp_b,exp_b__gsm8k_test_001242__repetitive_filler__no_think,gsm8k_test_001242,no_think,repetitive_filler,,full_output,6,10,False,53,53,True,15.813055992126465,,ok,True,ok,20,20
exp_b,exp_b__gsm8k_test_001242__repetitive_filler__no_think,gsm8k_test_001242,no_think,repetitive_filler,,full_output,13,10,False,53,53,True,12.423055648803711,,ok,True,ok,20,20
exp_b,exp_b__gsm8k_test_001242__repetitive_filler__no_think,gsm8k_test_001242,no_think,repetitive_filler,,full_output,20,10,False,53,53,True,12.766169548034668,,ok,True,ok,20,20
exp_b,exp_b__gsm8k_test_001242__repetitive_filler__no_think,gsm8k_test_001242,no_think,repetitive_filler,,answer_segment,6,10,False,53,53,True,15.813055992126465,,ok,True,ok,20,20
exp_b,exp_b__gsm8k_test_001242__repetitive_filler__no_think,gsm8k_test_001242,no_think,repetitive_filler,,answer_segment,13,10,False,53,53,True,12.423055648803711,,ok,True,ok,20,20
exp_b,exp_b__gsm8k_test_001242__repetitive_filler__no_think,gsm8k_test_001242,no_think,repetitive_filler,,answer_segment,20,10,False,53,53,True,12.766169548034668,,ok,True,ok,20,20
exp_b,exp_b__gsm8k_test_001263__canonical__no_think,gsm8k_test_001263,no_think,canonical,,full_output,6,10,False,58,58,True,16.960411071777344,,ok,False,ok,500,490
exp_b,exp_b__gsm8k_test_001263__canonical__no_think,gsm8k_test_001263,no_think,canonical,,full_output,13,10,False,58,58,True,11.899381637573242,,ok,False,ok,500,490
exp_b,exp_b__gsm8k_test_001263__canonical__no_think,gsm8k_test_001263,no_think,canonical,,full_output,20,10,False,58,58,True,12.630754470825195,,ok,False,ok,500,490
exp_b,exp_b__gsm8k_test_001263__canonical__no_think,gsm8k_test_001263,no_think,canonical,,answer_segment,6,10,False,58,58,True,16.960411071777344,,ok,False,ok,500,490
exp_b,exp_b__gsm8k_test_001263__canonical__no_think,gsm8k_test_001263,no_think,canonical,,answer_segment,13,10,False,58,58,True,11.899381637573242,,ok,False,ok,500,490
exp_b,exp_b__gsm8k_test_001263__canonical__no_think,gsm8k_test_001263,no_think,canonical,,answer_segment,20,10,False,58,58,True,12.630754470825195,,ok,False,ok,500,490
exp_b,exp_b__gsm8k_test_001263__irrelevant_context__no_think,gsm8k_test_001263,no_think,irrelevant_context,,full_output,6,10,False,69,69,True,13.858749389648438,,ok,False,ok,500,530
exp_b,exp_b__gsm8k_test_001263__irrelevant_context__no_think,gsm8k_test_001263,no_think,irrelevant_context,,full_output,13,10,False,69,69,True,12.466039657592773,,ok,False,ok,500,530
exp_b,exp_b__gsm8k_test_001263__irrelevant_context__no_think,gsm8k_test_001263,no_think,irrelevant_context,,full_output,20,10,False,69,69,True,12.16173267364502,,ok,False,ok,500,530
exp_b,exp_b__gsm8k_test_001263__irrelevant_context__no_think,gsm8k_test_001263,no_think,irrelevant_context,,answer_segment,6,10,False,69,69,True,13.858749389648438,,ok,False,ok,500,530
exp_b,exp_b__gsm8k_test_001263__irrelevant_context__no_think,gsm8k_test_001263,no_think,irrelevant_context,,answer_segment,13,10,False,69,69,True,12.466039657592773,,ok,False,ok,500,530
exp_b,exp_b__gsm8k_test_001263__irrelevant_context__no_think,gsm8k_test_001263,no_think,irrelevant_context,,answer_segment,20,10,False,69,69,True,12.16173267364502,,ok,False,ok,500,530
exp_b,exp_b__gsm8k_test_001263__repetitive_filler__no_think,gsm8k_test_001263,no_think,repetitive_filler,,full_output,6,10,False,70,70,True,13.687516212463379,,ok,False,ok,500,550
exp_b,exp_b__gsm8k_test_001263__repetitive_filler__no_think,gsm8k_test_001263,no_think,repetitive_filler,,full_output,13,10,False,70,70,True,12.306477546691895,,ok,False,ok,500,550
exp_b,exp_b__gsm8k_test_001263__repetitive_filler__no_think,gsm8k_test_001263,no_think,repetitive_filler,,full_output,20,10,False,70,70,True,12.148890495300293,,ok,False,ok,500,550
exp_b,exp_b__gsm8k_test_001263__repetitive_filler__no_think,gsm8k_test_001263,no_think,repetitive_filler,,answer_segment,6,10,False,70,70,True,13.687516212463379,,ok,False,ok,500,550
exp_b,exp_b__gsm8k_test_001263__repetitive_filler__no_think,gsm8k_test_001263,no_think,repetitive_filler,,answer_segment,13,10,False,70,70,True,12.306477546691895,,ok,False,ok,500,550
exp_b,exp_b__gsm8k_test_001263__repetitive_filler__no_think,gsm8k_test_001263,no_think,repetitive_filler,,answer_segment,20,10,False,70,70,True,12.148890495300293,,ok,False,ok,500,550
exp_b,exp_b__gsm8k_test_001276__canonical__no_think,gsm8k_test_001276,no_think,canonical,,full_output,6,10,False,40,40,True,15.97856616973877,,ok,True,ok,70,70
exp_b,exp_b__gsm8k_test_001276__canonical__no_think,gsm8k_test_001276,no_think,canonical,,full_output,13,10,False,40,40,True,11.54218578338623,,ok,True,ok,70,70
exp_b,exp_b__gsm8k_test_001276__canonical__no_think,gsm8k_test_001276,no_think,canonical,,full_output,20,10,False,40,40,True,12.605024337768555,,ok,True,ok,70,70
exp_b,exp_b__gsm8k_test_001276__canonical__no_think,gsm8k_test_001276,no_think,canonical,,answer_segment,6,10,False,40,40,True,15.97856616973877,,ok,True,ok,70,70
exp_b,exp_b__gsm8k_test_001276__canonical__no_think,gsm8k_test_001276,no_think,canonical,,answer_segment,13,10,False,40,40,True,11.54218578338623,,ok,True,ok,70,70
exp_b,exp_b__gsm8k_test_001276__canonical__no_think,gsm8k_test_001276,no_think,canonical,,answer_segment,20,10,False,40,40,True,12.605024337768555,,ok,True,ok,70,70
exp_b,exp_b__gsm8k_test_001276__irrelevant_context__no_think,gsm8k_test_001276,no_think,irrelevant_context,,full_output,6,10,False,37,37,True,15.322519302368164,,ok,True,ok,70,70
exp_b,exp_b__gsm8k_test_001276__irrelevant_context__no_think,gsm8k_test_001276,no_think,irrelevant_context,,full_output,13,10,False,37,37,True,11.057557106018066,,ok,True,ok,70,70
exp_b,exp_b__gsm8k_test_001276__irrelevant_context__no_think,gsm8k_test_001276,no_think,irrelevant_context,,full_output,20,10,False,37,37,True,12.400283813476562,,ok,True,ok,70,70
exp_b,exp_b__gsm8k_test_001276__irrelevant_context__no_think,gsm8k_test_001276,no_think,irrelevant_context,,answer_segment,6,10,False,37,37,True,15.322519302368164,,ok,True,ok,70,70
exp_b,exp_b__gsm8k_test_001276__irrelevant_context__no_think,gsm8k_test_001276,no_think,irrelevant_context,,answer_segment,13,10,False,37,37,True,11.057557106018066,,ok,True,ok,70,70
exp_b,exp_b__gsm8k_test_001276__irrelevant_context__no_think,gsm8k_test_001276,no_think,irrelevant_context,,answer_segment,20,10,False,37,37,True,12.400283813476562,,ok,True,ok,70,70
exp_b,exp_b__gsm8k_test_001276__repetitive_filler__no_think,gsm8k_test_001276,no_think,repetitive_filler,,full_output,6,10,False,49,49,True,18.38368034362793,,ok,True,ok,70,70
