experiment,condition_id,example_id,mode,prompt_variant,family,segment,layer,k,normalize_hidden_states,token_count,valid_token_count,valid,mean_lid,invalid_reason,segment_parse_status,correct,answer_parse_status,gold_answer,model_answer
exp_c,exp_c__gsm8k_test_001136__think,gsm8k_test_001136,think,canonical,,full_output,20,10,False,191,191,True,13.32026481628418,,ok,True,ok,26,26
exp_c,exp_c__gsm8k_test_001136__think,gsm8k_test_001136,think,canonical,,thinking_segment,6,10,False,144,144,True,19.71569061279297,,ok_qwen_token_boundary,True,ok,26,26
exp_c,exp_c__gsm8k_test_001136__think,gsm8k_test_001136,think,canonical,,thinking_segment,13,10,False,144,144,True,14.567952156066895,,ok_qwen_token_boundary,True,ok,26,26
exp_c,exp_c__gsm8k_test_001136__think,gsm8k_test_001136,think,canonical,,thinking_segment,20,10,False,144,144,True,13.296868324279785,,ok_qwen_token_boundary,True,ok,26,26
exp_c,exp_c__gsm8k_test_001136__think,gsm8k_test_001136,think,canonical,,answer_segment,6,10,False,47,47,True,18.03876304626465,,ok_qwen_token_boundary,True,ok,26,26
exp_c,exp_c__gsm8k_test_001136__think,gsm8k_test_001136,think,canonical,,answer_segment,13,10,False,47,47,True,12.942809104919434,,ok_qwen_token_boundary,True,ok,26,26
exp_c,exp_c__gsm8k_test_001136__think,gsm8k_test_001136,think,canonical,,answer_segment,20,10,False,47,47,True,13.358957290649414,,ok_qwen_token_boundary,True,ok,26,26
exp_c,exp_c__gsm8k_test_001136__no_think,gsm8k_test_001136,no_think,canonical,,full_output,6,10,False,40,40,True,17.736164093017578,,ok,False,ok,26,40
exp_c,exp_c__gsm8k_test_001136__no_think,gsm8k_test_001136,no_think,canonical,,full_output,13,10,False,40,40,True,14.483627319335938,,ok,False,ok,26,40
exp_c,exp_c__gsm8k_test_001136__no_think,gsm8k_test_001136,no_think,canonical,,full_output,20,10,False,40,40,True,12.958856582641602,,ok,False,ok,26,40
exp_c,exp_c__gsm8k_test_001136__no_think,gsm8k_test_001136,no_think,canonical,,answer_segment,6,10,False,40,40,True,17.736164093017578,,ok,False,ok,26,40
exp_c,exp_c__gsm8k_test_001136__no_think,gsm8k_test_001136,no_think,canonical,,answer_segment,13,10,False,40,40,True,14.483627319335938,,ok,False,ok,26,40
exp_c,exp_c__gsm8k_test_001136__no_think,gsm8k_test_001136,no_think,canonical,,answer_segment,20,10,False,40,40,True,12.958856582641602,,ok,False,ok,26,40
exp_c,exp_c__gsm8k_test_001144__think,gsm8k_test_001144,think,canonical,,full_output,6,10,False,310,310,True,17.648813247680664,,ok,True,ok,34,34
exp_c,exp_c__gsm8k_test_001144__think,gsm8k_test_001144,think,canonical,,full_output,13,10,False,310,310,True,14.374224662780762,,ok,True,ok,34,34
exp_c,exp_c__gsm8k_test_001144__think,gsm8k_test_001144,think,canonical,,full_output,20,10,False,310,310,True,14.351953506469727,,ok,True,ok,34,34
exp_c,exp_c__gsm8k_test_001144__think,gsm8k_test_001144,think,canonical,,thinking_segment,6,10,False,260,260,True,19.66964340209961,,ok_qwen_token_boundary,True,ok,34,34
exp_c,exp_c__gsm8k_test_001144__think,gsm8k_test_001144,think,canonical,,thinking_segment,13,10,False,260,260,True,14.593780517578125,,ok_qwen_token_boundary,True,ok,34,34
exp_c,exp_c__gsm8k_test_001144__think,gsm8k_test_001144,think,canonical,,thinking_segment,20,10,False,260,260,True,14.621973037719727,,ok_qwen_token_boundary,True,ok,34,34
exp_c,exp_c__gsm8k_test_001144__think,gsm8k_test_001144,think,canonical,,answer_segment,6,10,False,50,50,True,16.366575241088867,,ok_qwen_token_boundary,True,ok,34,34
exp_c,exp_c__gsm8k_test_001144__think,gsm8k_test_001144,think,canonical,,answer_segment,13,10,False,50,50,True,13.266460418701172,,ok_qwen_token_boundary,True,ok,34,34
exp_c,exp_c__gsm8k_test_001144__think,gsm8k_test_001144,think,canonical,,answer_segment,20,10,False,50,50,True,13.917715072631836,,ok_qwen_token_boundary,True,ok,34,34
exp_c,exp_c__gsm8k_test_001144__no_think,gsm8k_test_001144,no_think,canonical,,full_output,6,10,False,45,45,True,15.71866226196289,,ok,False,ok,34,40
exp_c,exp_c__gsm8k_test_001144__no_think,gsm8k_test_001144,no_think,canonical,,full_output,13,10,False,45,45,True,12.921037673950195,,ok,False,ok,34,40
exp_c,exp_c__gsm8k_test_001144__no_think,gsm8k_test_001144,no_think,canonical,,full_output,20,10,False,45,45,True,12.422703742980957,,ok,False,ok,34,40
exp_c,exp_c__gsm8k_test_001144__no_think,gsm8k_test_001144,no_think,canonical,,answer_segment,6,10,False,45,45,True,15.71866226196289,,ok,False,ok,34,40
exp_c,exp_c__gsm8k_test_001144__no_think,gsm8k_test_001144,no_think,canonical,,answer_segment,13,10,False,45,45,True,12.921037673950195,,ok,False,ok,34,40
exp_c,exp_c__gsm8k_test_001144__no_think,gsm8k_test_001144,no_think,canonical,,answer_segment,20,10,False,45,45,True,12.422703742980957,,ok,False,ok,34,40
exp_c,exp_c__gsm8k_test_001145__think,gsm8k_test_001145,think,canonical,,full_output,6,10,False,327,327,True,12.726499557495117,,ok,True,ok,291,291
exp_c,exp_c__gsm8k_test_001145__think,gsm8k_test_001145,think,canonical,,full_output,13,10,False,327,327,True,12.622488021850586,,ok,True,ok,291,291
exp_c,exp_c__gsm8k_test_001145__think,gsm8k_test_001145,think,canonical,,full_output,20,10,False,327,327,True,13.450216293334961,,ok,True,ok,291,291
exp_c,exp_c__gsm8k_test_001145__think,gsm8k_test_001145,think,canonical,,thinking_segment,6,10,False,274,274,True,13.057384490966797,,ok_qwen_token_boundary,True,ok,291,291
exp_c,exp_c__gsm8k_test_001145__think,gsm8k_test_001145,think,canonical,,thinking_segment,13,10,False,274,274,True,11.910334587097168,,ok_qwen_token_boundary,True,ok,291,291
exp_c,exp_c__gsm8k_test_001145__think,gsm8k_test_001145,think,canonical,,thinking_segment,20,10,False,274,274,True,13.677594184875488,,ok_qwen_token_boundary,True,ok,291,291
exp_c,exp_c__gsm8k_test_001145__think,gsm8k_test_001145,think,canonical,,answer_segment,6,10,False,53,53,True,20.177213668823242,,ok_qwen_token_boundary,True,ok,291,291
exp_c,exp_c__gsm8k_test_001145__think,gsm8k_test_001145,think,canonical,,answer_segment,13,10,False,53,53,True,17.210886001586914,,ok_qwen_token_boundary,True,ok,291,291
exp_c,exp_c__gsm8k_test_001145__think,gsm8k_test_001145,think,canonical,,answer_segment,20,10,False,53,53,True,16.92522430419922,,ok_qwen_token_boundary,True,ok,291,291
exp_c,exp_c__gsm8k_test_001145__no_think,gsm8k_test_001145,no_think,canonical,,full_output,6,10,False,58,58,True,19.0804443359375,,ok,False,ok,291,279
exp_c,exp_c__gsm8k_test_001145__no_think,gsm8k_test_001145,no_think,canonical,,full_output,13,10,False,58,58,True,16.57878875732422,,ok,False,ok,291,279
exp_c,exp_c__gsm8k_test_001145__no_think,gsm8k_test_001145,no_think,canonical,,full_output,20,10,False,58,58,True,15.012615203857422,,ok,False,ok,291,279
exp_c,exp_c__gsm8k_test_001145__no_think,gsm8k_test_001145,no_think,canonical,,answer_segment,6,10,False,58,58,True,19.0804443359375,,ok,False,ok,291,279
exp_c,exp_c__gsm8k_test_001145__no_think,gsm8k_test_001145,no_think,canonical,,answer_segment,13,10,False,58,58,True,16.57878875732422,,ok,False,ok,291,279
exp_c,exp_c__gsm8k_test_001145__no_think,gsm8k_test_001145,no_think,canonical,,answer_segment,20,10,False,58,58,True,15.012615203857422,,ok,False,ok,291,279
exp_c,exp_c__gsm8k_test_001161__think,gsm8k_test_001161,think,canonical,,full_output,6,10,False,573,573,True,12.513315200805664,,ok,False,ok,170,140
exp_c,exp_c__gsm8k_test_001161__think,gsm8k_test_001161,think,canonical,,full_output,13,10,False,573,573,True,10.753788948059082,,ok,False,ok,170,140
exp_c,exp_c__gsm8k_test_001161__think,gsm8k_test_001161,think,canonical,,full_output,20,10,False,573,573,True,11.38203239440918,,ok,False,ok,170,140
exp_c,exp_c__gsm8k_test_001161__think,gsm8k_test_001161,think,canonical,,thinking_segment,6,10,False,514,514,True,12.270912170410156,,ok_qwen_token_boundary,False,ok,170,140
exp_c,exp_c__gsm8k_test_001161__think,gsm8k_test_001161,think,canonical,,thinking_segment,13,10,False,514,514,True,10.334392547607422,,ok_qwen_token_boundary,False,ok,170,140
exp_c,exp_c__gsm8k_test_001161__think,gsm8k_test_001161,think,canonical,,thinking_segment,20,10,False,514,514,True,10.823477745056152,,ok_qwen_token_boundary,False,ok,170,140
exp_c,exp_c__gsm8k_test_001161__think,gsm8k_test_001161,think,canonical,,answer_segment,6,10,False,59,59,True,10.679435729980469,,ok_qwen_token_boundary,False,ok,170,140
exp_c,exp_c__gsm8k_test_001161__think,gsm8k_test_001161,think,canonical,,answer_segment,13,10,False,59,59,True,10.019388198852539,,ok_qwen_token_boundary,False,ok,170,140
exp_c,exp_c__gsm8k_test_001161__think,gsm8k_test_001161,think,canonical,,answer_segment,20,10,False,59,59,True,11.886439323425293,,ok_qwen_token_boundary,False,ok,170,140
exp_c,exp_c__gsm8k_test_001161__no_think,gsm8k_test_001161,no_think,canonical,,full_output,6,10,False,71,71,True,11.734753608703613,,ok,False,ok,170,2240
exp_c,exp_c__gsm8k_test_001161__no_think,gsm8k_test_001161,no_think,canonical,,full_output,13,10,False,71,71,True,11.501827239990234,,ok,False,ok,170,2240
exp_c,exp_c__gsm8k_test_001161__no_think,gsm8k_test_001161,no_think,canonical,,full_output,20,10,False,71,71,True,11.829978942871094,,ok,False,ok,170,2240
exp_c,exp_c__gsm8k_test_001161__no_think,gsm8k_test_001161,no_think,canonical,,answer_segment,6,10,False,71,71,True,11.734753608703613,,ok,False,ok,170,2240
exp_c,exp_c__gsm8k_test_001161__no_think,gsm8k_test_001161,no_think,canonical,,answer_segment,13,10,False,71,71,True,11.501827239990234,,ok,False,ok,170,2240
exp_c,exp_c__gsm8k_test_001161__no_think,gsm8k_test_001161,no_think,canonical,,answer_segment,20,10,False,71,71,True,11.829978942871094,,ok,False,ok,170,2240
exp_c,exp_c__gsm8k_test_001164__think,gsm8k_test_001164,think,canonical,,full_output,6,10,False,266,266,True,19.68299102783203,,ok,True,ok,9,9
exp_c,exp_c__gsm8k_test_001164__think,gsm8k_test_001164,think,canonical,,full_output,13,10,False,266,266,True,12.974045753479004,,ok,True,ok,9,9
exp_c,exp_c__gsm8k_test_001164__think,gsm8k_test_001164,think,canonical,,full_output,20,10,False,266,266,True,13.114358901977539,,ok,True,ok,9,9
exp_c,exp_c__gsm8k_test_001164__think,gsm8k_test_001164,think,canonical,,thinking_segment,6,10,False,192,192,True,22.175329208374023,,ok_qwen_token_boundary,True,ok,9,9
exp_c,exp_c__gsm8k_test_001164__think,gsm8k_test_001164,think,canonical,,thinking_segment,13,10,False,192,192,True,13.763777732849121,,ok_qwen_token_boundary,True,ok,9,9
exp_c,exp_c__gsm8k_test_001164__think,gsm8k_test_001164,think,canonical,,thinking_segment,20,10,False,192,192,True,15.544700622558594,,ok_qwen_token_boundary,True,ok,9,9
exp_c,exp_c__gsm8k_test_001164__think,gsm8k_test_001164,think,canonical,,answer_segment,6,10,False,74,74,True,12.309091567993164,,ok_qwen_token_boundary,True,ok,9,9
exp_c,exp_c__gsm8k_test_001164__think,gsm8k_test_001164,think,canonical,,answer_segment,13,10,False,74,74,True,12.682867050170898,,ok_qwen_token_boundary,True,ok,9,9
exp_c,exp_c__gsm8k_test_001164__think,gsm8k_test_001164,think,canonical,,answer_segment,20,10,False,74,74,True,12.299470901489258,,ok_qwen_token_boundary,True,ok,9,9
exp_c,exp_c__gsm8k_test_001164__no_think,gsm8k_test_001164,no_think,canonical,,full_output,6,10,False,46,46,True,13.190749168395996,,ok,False,ok,9,19
exp_c,exp_c__gsm8k_test_001164__no_think,gsm8k_test_001164,no_think,canonical,,full_output,13,10,False,46,46,True,13.517147064208984,,ok,False,ok,9,19
exp_c,exp_c__gsm8k_test_001164__no_think,gsm8k_test_001164,no_think,canonical,,full_output,20,10,False,46,46,True,12.497307777404785,,ok,False,ok,9,19
exp_c,exp_c__gsm8k_test_001164__no_think,gsm8k_test_001164,no_think,canonical,,answer_segment,6,10,False,46,46,True,13.190749168395996,,ok,False,ok,9,19
exp_c,exp_c__gsm8k_test_001164__no_think,gsm8k_test_001164,no_think,canonical,,answer_segment,13,10,False,46,46,True,13.517147064208984,,ok,False,ok,9,19
exp_c,exp_c__gsm8k_test_001164__no_think,gsm8k_test_001164,no_think,canonical,,answer_segment,20,10,False,46,46,True,12.497307777404785,,ok,False,ok,9,19
exp_c,exp_c__gsm8k_test_001165__think,gsm8k_test_001165,think,canonical,,full_output,6,10,False,350,350,True,12.646233558654785,,ok,True,ok,1248,1248
exp_c,exp_c__gsm8k_test_001165__think,gsm8k_test_001165,think,canonical,,full_output,13,10,False,350,350,True,12.782205581665039,,ok,True,ok,1248,1248
exp_c,exp_c__gsm8k_test_001165__think,gsm8k_test_001165,think,canonical,,full_output,20,10,False,350,350,True,13.688274383544922,,ok,True,ok,1248,1248
exp_c,exp_c__gsm8k_test_001165__think,gsm8k_test_001165,think,canonical,,thinking_segment,6,10,False,284,284,True,14.695192337036133,,ok_qwen_token_boundary,True,ok,1248,1248
exp_c,exp_c__gsm8k_test_001165__think,gsm8k_test_001165,think,canonical,,thinking_segment,13,10,False,284,284,True,12.621892929077148,,ok_qwen_token_boundary,True,ok,1248,1248
exp_c,exp_c__gsm8k_test_001165__think,gsm8k_test_001165,think,canonical,,thinking_segment,20,10,False,284,284,True,14.036216735839844,,ok_qwen_token_boundary,True,ok,1248,1248
exp_c,exp_c__gsm8k_test_001165__think,gsm8k_test_001165,think,canonical,,answer_segment,6,10,False,66,66,True,14.987214088439941,,ok_qwen_token_boundary,True,ok,1248,1248
exp_c,exp_c__gsm8k_test_001165__think,gsm8k_test_001165,think,canonical,,answer_segment,13,10,False,66,66,True,15.751657485961914,,ok_qwen_token_boundary,True,ok,1248,1248
exp_c,exp_c__gsm8k_test_001165__think,gsm8k_test_001165,think,canonical,,answer_segment,20,10,False,66,66,True,13.436491966247559,,ok_qwen_token_boundary,True,ok,1248,1248
exp_c,exp_c__gsm8k_test_001165__no_think,gsm8k_test_001165,no_think,canonical,,full_output,6,10,False,68,68,True,13.908710479736328,,ok,False,ok,1248,1152
exp_c,exp_c__gsm8k_test_001165__no_think,gsm8k_test_001165,no_think,canonical,,full_output,13,10,False,68,68,True,15.91824722290039,,ok,False,ok,1248,1152
exp_c,exp_c__gsm8k_test_001165__no_think,gsm8k_test_001165,no_think,canonical,,full_output,20,10,False,68,68,True,12.58791732788086,,ok,False,ok,1248,1152
exp_c,exp_c__gsm8k_test_001165__no_think,gsm8k_test_001165,no_think,canonical,,answer_segment,6,10,False,68,68,True,13.908710479736328,,ok,False,ok,1248,1152
exp_c,exp_c__gsm8k_test_001165__no_think,gsm8k_test_001165,no_think,canonical,,answer_segment,13,10,False,68,68,True,15.91824722290039,,ok,False,ok,1248,1152
exp_c,exp_c__gsm8k_test_001165__no_think,gsm8k_test_001165,no_think,canonical,,answer_segment,20,10,False,68,68,True,12.58791732788086,,ok,False,ok,1248,1152
exp_c,exp_c__gsm8k_test_001178__think,gsm8k_test_001178,think,canonical,,full_output,6,10,False,192,192,True,19.397539138793945,,ok,True,ok,17,17
exp_c,exp_c__gsm8k_test_001178__think,gsm8k_test_001178,think,canonical,,full_output,13,10,False,192,192,True,14.4368257522583,,ok,True,ok,17,17
exp_c,exp_c__gsm8k_test_001178__think,gsm8k_test_001178,think,canonical,,full_output,20,10,False,192,192,True,13.780044555664062,,ok,True,ok,17,17
exp_c,exp_c__gsm8k_test_001178__think,gsm8k_test_001178,think,canonical,,thinking_segment,6,10,False,160,160,True,21.094533920288086,,ok_qwen_token_boundary,True,ok,17,17
exp_c,exp_c__gsm8k_test_001178__think,gsm8k_test_001178,think,canonical,,thinking_segment,13,10,False,160,160,True,15.063158988952637,,ok_qwen_token_boundary,True,ok,17,17
exp_c,exp_c__gsm8k_test_001178__think,gsm8k_test_001178,think,canonical,,thinking_segment,20,10,False,160,160,True,14.746188163757324,,ok_qwen_token_boundary,True,ok,17,17
exp_c,exp_c__gsm8k_test_001178__think,gsm8k_test_001178,think,canonical,,answer_segment,6,10,False,32,32,True,18.50963592529297,,ok_qwen_token_boundary,True,ok,17,17
exp_c,exp_c__gsm8k_test_001178__think,gsm8k_test_001178,think,canonical,,answer_segment,13,10,False,32,32,True,12.226905822753906,,ok_qwen_token_boundary,True,ok,17,17
exp_c,exp_c__gsm8k_test_001178__think,gsm8k_test_001178,think,canonical,,answer_segment,20,10,False,32,32,True,10.637360572814941,,ok_qwen_token_boundary,True,ok,17,17
exp_c,exp_c__gsm8k_test_001178__no_think,gsm8k_test_001178,no_think,canonical,,full_output,6,10,False,45,45,True,16.211200714111328,,ok,True,ok,17,17
exp_c,exp_c__gsm8k_test_001178__no_think,gsm8k_test_001178,no_think,canonical,,full_output,13,10,False,45,45,True,12.538575172424316,,ok,True,ok,17,17
exp_c,exp_c__gsm8k_test_001178__no_think,gsm8k_test_001178,no_think,canonical,,full_output,20,10,False,45,45,True,11.876130104064941,,ok,True,ok,17,17
exp_c,exp_c__gsm8k_test_001178__no_think,gsm8k_test_001178,no_think,canonical,,answer_segment,6,10,False,45,45,True,16.211200714111328,,ok,True,ok,17,17
exp_c,exp_c__gsm8k_test_001178__no_think,gsm8k_test_001178,no_think,canonical,,answer_segment,13,10,False,45,45,True,12.538575172424316,,ok,True,ok,17,17
exp_c,exp_c__gsm8k_test_001178__no_think,gsm8k_test_001178,no_think,canonical,,answer_segment,20,10,False,45,45,True,11.876130104064941,,ok,True,ok,17,17
exp_c,exp_c__gsm8k_test_001181__think,gsm8k_test_001181,think,canonical,,full_output,6,10,False,493,493,True,13.749728202819824,,ok,True,ok,20,20
exp_c,exp_c__gsm8k_test_001181__think,gsm8k_test_001181,think,canonical,,full_output,13,10,False,493,493,True,12.817766189575195,,ok,True,ok,20,20
exp_c,exp_c__gsm8k_test_001181__think,gsm8k_test_001181,think,canonical,,full_output,20,10,False,493,493,True,12.94244384765625,,ok,True,ok,20,20
exp_c,exp_c__gsm8k_test_001181__think,gsm8k_test_001181,think,canonical,,thinking_segment,6,10,False,449,449,True,14.393019676208496,,ok_qwen_token_boundary,True,ok,20,20
exp_c,exp_c__gsm8k_test_001181__think,gsm8k_test_001181,think,canonical,,thinking_segment,13,10,False,449,449,True,13.047323226928711,,ok_qwen_token_boundary,True,ok,20,20
exp_c,exp_c__gsm8k_test_001181__think,gsm8k_test_001181,think,canonical,,thinking_segment,20,10,False,449,449,True,13.030815124511719,,ok_qwen_token_boundary,True,ok,20,20
exp_c,exp_c__gsm8k_test_001181__think,gsm8k_test_001181,think,canonical,,answer_segment,6,10,False,44,44,True,20.86570167541504,,ok_qwen_token_boundary,True,ok,20,20
exp_c,exp_c__gsm8k_test_001181__think,gsm8k_test_001181,think,canonical,,answer_segment,13,10,False,44,44,True,15.095124244689941,,ok_qwen_token_boundary,True,ok,20,20
exp_c,exp_c__gsm8k_test_001181__think,gsm8k_test_001181,think,canonical,,answer_segment,20,10,False,44,44,True,12.619858741760254,,ok_qwen_token_boundary,True,ok,20,20
exp_c,exp_c__gsm8k_test_001181__no_think,gsm8k_test_001181,no_think,canonical,,full_output,6,10,False,54,54,True,16.310428619384766,,ok,False,ok,20,5
exp_c,exp_c__gsm8k_test_001181__no_think,gsm8k_test_001181,no_think,canonical,,full_output,13,10,False,54,54,True,13.273987770080566,,ok,False,ok,20,5
exp_c,exp_c__gsm8k_test_001181__no_think,gsm8k_test_001181,no_think,canonical,,full_output,20,10,False,54,54,True,12.133461952209473,,ok,False,ok,20,5
exp_c,exp_c__gsm8k_test_001181__no_think,gsm8k_test_001181,no_think,canonical,,answer_segment,6,10,False,54,54,True,16.310428619384766,,ok,False,ok,20,5
exp_c,exp_c__gsm8k_test_001181__no_think,gsm8k_test_001181,no_think,canonical,,answer_segment,13,10,False,54,54,True,13.273987770080566,,ok,False,ok,20,5
exp_c,exp_c__gsm8k_test_001181__no_think,gsm8k_test_001181,no_think,canonical,,answer_segment,20,10,False,54,54,True,12.133461952209473,,ok,False,ok,20,5
exp_c,exp_c__gsm8k_test_001182__think,gsm8k_test_001182,think,canonical,,full_output,6,10,False,395,395,True,14.784066200256348,,ok,True,ok,1800,1800
exp_c,exp_c__gsm8k_test_001182__think,gsm8k_test_001182,think,canonical,,full_output,13,10,False,395,395,True,12.356987953186035,,ok,True,ok,1800,1800
exp_c,exp_c__gsm8k_test_001182__think,gsm8k_test_001182,think,canonical,,full_output,20,10,False,395,395,True,13.611379623413086,,ok,True,ok,1800,1800
exp_c,exp_c__gsm8k_test_001182__think,gsm8k_test_001182,think,canonical,,thinking_segment,6,10,False,341,341,True,14.493452072143555,,ok_qwen_token_boundary,True,ok,1800,1800
exp_c,exp_c__gsm8k_test_001182__think,gsm8k_test_001182,think,canonical,,thinking_segment,13,10,False,341,341,True,12.107364654541016,,ok_qwen_token_boundary,True,ok,1800,1800
exp_c,exp_c__gsm8k_test_001182__think,gsm8k_test_001182,think,canonical,,thinking_segment,20,10,False,341,341,True,13.559281349182129,,ok_qwen_token_boundary,True,ok,1800,1800
exp_c,exp_c__gsm8k_test_001182__think,gsm8k_test_001182,think,canonical,,answer_segment,6,10,False,54,54,True,13.472869873046875,,ok_qwen_token_boundary,True,ok,1800,1800
exp_c,exp_c__gsm8k_test_001182__think,gsm8k_test_001182,think,canonical,,answer_segment,13,10,False,54,54,True,12.705257415771484,,ok_qwen_token_boundary,True,ok,1800,1800
exp_c,exp_c__gsm8k_test_001182__think,gsm8k_test_001182,think,canonical,,answer_segment,20,10,False,54,54,True,11.853141784667969,,ok_qwen_token_boundary,True,ok,1800,1800
exp_c,exp_c__gsm8k_test_001182__no_think,gsm8k_test_001182,no_think,canonical,,full_output,6,10,False,53,53,True,14.489364624023438,,ok,False,ok,1800,180
exp_c,exp_c__gsm8k_test_001182__no_think,gsm8k_test_001182,no_think,canonical,,full_output,13,10,False,53,53,True,13.018022537231445,,ok,False,ok,1800,180
exp_c,exp_c__gsm8k_test_001182__no_think,gsm8k_test_001182,no_think,canonical,,full_output,20,10,False,53,53,True,12.48884105682373,,ok,False,ok,1800,180
exp_c,exp_c__gsm8k_test_001182__no_think,gsm8k_test_001182,no_think,canonical,,answer_segment,6,10,False,53,53,True,14.489364624023438,,ok,False,ok,1800,180
exp_c,exp_c__gsm8k_test_001182__no_think,gsm8k_test_001182,no_think,canonical,,answer_segment,13,10,False,53,53,True,13.018022537231445,,ok,False,ok,1800,180
exp_c,exp_c__gsm8k_test_001182__no_think,gsm8k_test_001182,no_think,canonical,,answer_segment,20,10,False,53,53,True,12.48884105682373,,ok,False,ok,1800,180
exp_c,exp_c__gsm8k_test_001183__think,gsm8k_test_001183,think,canonical,,full_output,6,10,False,389,389,True,20.424604415893555,,ok,True,ok,11,11
exp_c,exp_c__gsm8k_test_001183__think,gsm8k_test_001183,think,canonical,,full_output,13,10,False,389,389,True,12.613346099853516,,ok,True,ok,11,11
exp_c,exp_c__gsm8k_test_001183__think,gsm8k_test_001183,think,canonical,,full_output,20,10,False,389,389,True,12.67738151550293,,ok,True,ok,11,11
exp_c,exp_c__gsm8k_test_001183__think,gsm8k_test_001183,think,canonical,,thinking_segment,6,10,False,348,348,True,20.813697814941406,,ok_qwen_token_boundary,True,ok,11,11
exp_c,exp_c__gsm8k_test_001183__think,gsm8k_test_001183,think,canonical,,thinking_segment,13,10,False,348,348,True,12.506131172180176,,ok_qwen_token_boundary,True,ok,11,11
exp_c,exp_c__gsm8k_test_001183__think,gsm8k_test_001183,think,canonical,,thinking_segment,20,10,False,348,348,True,12.423763275146484,,ok_qwen_token_boundary,True,ok,11,11
exp_c,exp_c__gsm8k_test_001183__think,gsm8k_test_001183,think,canonical,,answer_segment,6,10,False,41,41,True,20.01378059387207,,ok_qwen_token_boundary,True,ok,11,11
exp_c,exp_c__gsm8k_test_001183__think,gsm8k_test_001183,think,canonical,,answer_segment,13,10,False,41,41,True,15.030547142028809,,ok_qwen_token_boundary,True,ok,11,11
exp_c,exp_c__gsm8k_test_001183__think,gsm8k_test_001183,think,canonical,,answer_segment,20,10,False,41,41,True,13.954789161682129,,ok_qwen_token_boundary,True,ok,11,11
exp_c,exp_c__gsm8k_test_001183__no_think,gsm8k_test_001183,no_think,canonical,,full_output,6,10,False,52,52,True,16.085323333740234,,ok,False,ok,11,13
exp_c,exp_c__gsm8k_test_001183__no_think,gsm8k_test_001183,no_think,canonical,,full_output,13,10,False,52,52,True,14.466753005981445,,ok,False,ok,11,13
exp_c,exp_c__gsm8k_test_001183__no_think,gsm8k_test_001183,no_think,canonical,,full_output,20,10,False,52,52,True,12.884589195251465,,ok,False,ok,11,13
exp_c,exp_c__gsm8k_test_001183__no_think,gsm8k_test_001183,no_think,canonical,,answer_segment,6,10,False,52,52,True,16.085323333740234,,ok,False,ok,11,13
exp_c,exp_c__gsm8k_test_001183__no_think,gsm8k_test_001183,no_think,canonical,,answer_segment,13,10,False,52,52,True,14.466753005981445,,ok,False,ok,11,13
exp_c,exp_c__gsm8k_test_001183__no_think,gsm8k_test_001183,no_think,canonical,,answer_segment,20,10,False,52,52,True,12.884589195251465,,ok,False,ok,11,13
exp_c,exp_c__gsm8k_test_001186__think,gsm8k_test_001186,think,canonical,,full_output,6,10,False,236,236,True,19.030574798583984,,ok,True,ok,19,19
exp_c,exp_c__gsm8k_test_001186__think,gsm8k_test_001186,think,canonical,,full_output,13,10,False,236,236,True,13.3412446975708,,ok,True,ok,19,19
exp_c,exp_c__gsm8k_test_001186__think,gsm8k_test_001186,think,canonical,,full_output,20,10,False,236,236,True,14.097596168518066,,ok,True,ok,19,19
exp_c,exp_c__gsm8k_test_001186__think,gsm8k_test_001186,think,canonical,,thinking_segment,6,10,False,186,186,True,21.29965591430664,,ok_qwen_token_boundary,True,ok,19,19
exp_c,exp_c__gsm8k_test_001186__think,gsm8k_test_001186,think,canonical,,thinking_segment,13,10,False,186,186,True,13.358726501464844,,ok_qwen_token_boundary,True,ok,19,19
exp_c,exp_c__gsm8k_test_001186__think,gsm8k_test_001186,think,canonical,,thinking_segment,20,10,False,186,186,True,14.890018463134766,,ok_qwen_token_boundary,True,ok,19,19
exp_c,exp_c__gsm8k_test_001186__think,gsm8k_test_001186,think,canonical,,answer_segment,6,10,False,50,50,True,17.56124496459961,,ok_qwen_token_boundary,True,ok,19,19
exp_c,exp_c__gsm8k_test_001186__think,gsm8k_test_001186,think,canonical,,answer_segment,13,10,False,50,50,True,15.605703353881836,,ok_qwen_token_boundary,True,ok,19,19
exp_c,exp_c__gsm8k_test_001186__think,gsm8k_test_001186,think,canonical,,answer_segment,20,10,False,50,50,True,13.463229179382324,,ok_qwen_token_boundary,True,ok,19,19
exp_c,exp_c__gsm8k_test_001186__no_think,gsm8k_test_001186,no_think,canonical,,full_output,6,10,False,41,41,True,15.126453399658203,,ok,True,ok,19,19
exp_c,exp_c__gsm8k_test_001186__no_think,gsm8k_test_001186,no_think,canonical,,full_output,13,10,False,41,41,True,14.49460220336914,,ok,True,ok,19,19
exp_c,exp_c__gsm8k_test_001186__no_think,gsm8k_test_001186,no_think,canonical,,full_output,20,10,False,41,41,True,13.759503364562988,,ok,True,ok,19,19
exp_c,exp_c__gsm8k_test_001186__no_think,gsm8k_test_001186,no_think,canonical,,answer_segment,6,10,False,41,41,True,15.126453399658203,,ok,True,ok,19,19
exp_c,exp_c__gsm8k_test_001186__no_think,gsm8k_test_001186,no_think,canonical,,answer_segment,13,10,False,41,41,True,14.49460220336914,,ok,True,ok,19,19
