experiment,condition_id,example_id,mode,prompt_variant,family,segment,layer,k,normalize_hidden_states,token_count,valid_token_count,valid,mean_lid,invalid_reason,segment_parse_status,correct,answer_parse_status,gold_answer,model_answer
exp_c,exp_c__gsm8k_test_001038__no_think,gsm8k_test_001038,no_think,canonical,,full_output,6,10,False,68,68,True,15.062292098999023,,ok,False,ok,4,12.0
exp_c,exp_c__gsm8k_test_001038__no_think,gsm8k_test_001038,no_think,canonical,,full_output,13,10,False,68,68,True,11.7608642578125,,ok,False,ok,4,12.0
exp_c,exp_c__gsm8k_test_001038__no_think,gsm8k_test_001038,no_think,canonical,,full_output,20,10,False,68,68,True,11.579133987426758,,ok,False,ok,4,12.0
exp_c,exp_c__gsm8k_test_001038__no_think,gsm8k_test_001038,no_think,canonical,,answer_segment,6,10,False,68,68,True,15.062292098999023,,ok,False,ok,4,12.0
exp_c,exp_c__gsm8k_test_001038__no_think,gsm8k_test_001038,no_think,canonical,,answer_segment,13,10,False,68,68,True,11.7608642578125,,ok,False,ok,4,12.0
exp_c,exp_c__gsm8k_test_001038__no_think,gsm8k_test_001038,no_think,canonical,,answer_segment,20,10,False,68,68,True,11.579133987426758,,ok,False,ok,4,12.0
exp_c,exp_c__gsm8k_test_001043__think,gsm8k_test_001043,think,canonical,,full_output,6,10,False,518,518,True,9.137385368347168,,ok,True,ok,130000,130000.0
exp_c,exp_c__gsm8k_test_001043__think,gsm8k_test_001043,think,canonical,,full_output,13,10,False,518,518,True,9.064485549926758,,ok,True,ok,130000,130000.0
exp_c,exp_c__gsm8k_test_001043__think,gsm8k_test_001043,think,canonical,,full_output,20,10,False,518,518,True,9.363718032836914,,ok,True,ok,130000,130000.0
exp_c,exp_c__gsm8k_test_001043__think,gsm8k_test_001043,think,canonical,,thinking_segment,6,10,False,458,458,True,8.793106079101562,,ok_qwen_token_boundary,True,ok,130000,130000.0
exp_c,exp_c__gsm8k_test_001043__think,gsm8k_test_001043,think,canonical,,thinking_segment,13,10,False,458,458,True,9.098082542419434,,ok_qwen_token_boundary,True,ok,130000,130000.0
exp_c,exp_c__gsm8k_test_001043__think,gsm8k_test_001043,think,canonical,,thinking_segment,20,10,False,458,458,True,9.39405345916748,,ok_qwen_token_boundary,True,ok,130000,130000.0
exp_c,exp_c__gsm8k_test_001043__think,gsm8k_test_001043,think,canonical,,answer_segment,6,10,False,60,60,True,11.308300018310549,,ok_qwen_token_boundary,True,ok,130000,130000.0
exp_c,exp_c__gsm8k_test_001043__think,gsm8k_test_001043,think,canonical,,answer_segment,13,10,False,60,60,True,10.526192665100098,,ok_qwen_token_boundary,True,ok,130000,130000.0
exp_c,exp_c__gsm8k_test_001043__think,gsm8k_test_001043,think,canonical,,answer_segment,20,10,False,60,60,True,10.12620449066162,,ok_qwen_token_boundary,True,ok,130000,130000.0
exp_c,exp_c__gsm8k_test_001043__no_think,gsm8k_test_001043,no_think,canonical,,full_output,6,10,False,55,55,True,12.659689903259276,,ok,True,ok,130000,130000.0
exp_c,exp_c__gsm8k_test_001043__no_think,gsm8k_test_001043,no_think,canonical,,full_output,13,10,False,55,55,True,10.27767848968506,,ok,True,ok,130000,130000.0
exp_c,exp_c__gsm8k_test_001043__no_think,gsm8k_test_001043,no_think,canonical,,full_output,20,10,False,55,55,True,10.620124816894531,,ok,True,ok,130000,130000.0
exp_c,exp_c__gsm8k_test_001043__no_think,gsm8k_test_001043,no_think,canonical,,answer_segment,6,10,False,55,55,True,12.659689903259276,,ok,True,ok,130000,130000.0
exp_c,exp_c__gsm8k_test_001043__no_think,gsm8k_test_001043,no_think,canonical,,answer_segment,13,10,False,55,55,True,10.27767848968506,,ok,True,ok,130000,130000.0
exp_c,exp_c__gsm8k_test_001043__no_think,gsm8k_test_001043,no_think,canonical,,answer_segment,20,10,False,55,55,True,10.620124816894531,,ok,True,ok,130000,130000.0
exp_c,exp_c__gsm8k_test_001047__think,gsm8k_test_001047,think,canonical,,full_output,6,10,False,469,469,True,12.031204223632812,,ok,True,ok,10,10.0
exp_c,exp_c__gsm8k_test_001047__think,gsm8k_test_001047,think,canonical,,full_output,13,10,False,469,469,True,10.067277908325195,,ok,True,ok,10,10.0
exp_c,exp_c__gsm8k_test_001047__think,gsm8k_test_001047,think,canonical,,full_output,20,10,False,469,469,True,10.967432022094728,,ok,True,ok,10,10.0
exp_c,exp_c__gsm8k_test_001047__think,gsm8k_test_001047,think,canonical,,thinking_segment,6,10,False,409,409,True,12.324691772460938,,ok_qwen_token_boundary,True,ok,10,10.0
exp_c,exp_c__gsm8k_test_001047__think,gsm8k_test_001047,think,canonical,,thinking_segment,13,10,False,409,409,True,10.37773609161377,,ok_qwen_token_boundary,True,ok,10,10.0
exp_c,exp_c__gsm8k_test_001047__think,gsm8k_test_001047,think,canonical,,thinking_segment,20,10,False,409,409,True,11.065312385559082,,ok_qwen_token_boundary,True,ok,10,10.0
exp_c,exp_c__gsm8k_test_001047__think,gsm8k_test_001047,think,canonical,,answer_segment,6,10,False,60,60,True,13.557306289672852,,ok_qwen_token_boundary,True,ok,10,10.0
exp_c,exp_c__gsm8k_test_001047__think,gsm8k_test_001047,think,canonical,,answer_segment,13,10,False,60,60,True,11.066072463989258,,ok_qwen_token_boundary,True,ok,10,10.0
exp_c,exp_c__gsm8k_test_001047__think,gsm8k_test_001047,think,canonical,,answer_segment,20,10,False,60,60,True,12.627370834350586,,ok_qwen_token_boundary,True,ok,10,10.0
exp_c,exp_c__gsm8k_test_001047__no_think,gsm8k_test_001047,no_think,canonical,,full_output,6,10,False,81,81,True,10.886916160583496,,ok,False,ok,10,11.0
exp_c,exp_c__gsm8k_test_001047__no_think,gsm8k_test_001047,no_think,canonical,,full_output,13,10,False,81,81,True,8.703564643859863,,ok,False,ok,10,11.0
exp_c,exp_c__gsm8k_test_001047__no_think,gsm8k_test_001047,no_think,canonical,,full_output,20,10,False,81,81,True,9.77244472503662,,ok,False,ok,10,11.0
exp_c,exp_c__gsm8k_test_001047__no_think,gsm8k_test_001047,no_think,canonical,,answer_segment,6,10,False,81,81,True,10.886916160583496,,ok,False,ok,10,11.0
exp_c,exp_c__gsm8k_test_001047__no_think,gsm8k_test_001047,no_think,canonical,,answer_segment,13,10,False,81,81,True,8.703564643859863,,ok,False,ok,10,11.0
exp_c,exp_c__gsm8k_test_001047__no_think,gsm8k_test_001047,no_think,canonical,,answer_segment,20,10,False,81,81,True,9.77244472503662,,ok,False,ok,10,11.0
exp_c,exp_c__gsm8k_test_001052__think,gsm8k_test_001052,think,canonical,,full_output,6,10,False,418,418,True,10.653512001037598,,ok,True,ok,110,110.0
exp_c,exp_c__gsm8k_test_001052__think,gsm8k_test_001052,think,canonical,,full_output,13,10,False,418,418,True,9.944957733154297,,ok,True,ok,110,110.0
exp_c,exp_c__gsm8k_test_001052__think,gsm8k_test_001052,think,canonical,,full_output,20,10,False,418,418,True,9.404495239257812,,ok,True,ok,110,110.0
exp_c,exp_c__gsm8k_test_001052__think,gsm8k_test_001052,think,canonical,,thinking_segment,6,10,False,352,352,True,11.800372123718262,,ok_qwen_token_boundary,True,ok,110,110.0
exp_c,exp_c__gsm8k_test_001052__think,gsm8k_test_001052,think,canonical,,thinking_segment,13,10,False,352,352,True,10.1962251663208,,ok_qwen_token_boundary,True,ok,110,110.0
exp_c,exp_c__gsm8k_test_001052__think,gsm8k_test_001052,think,canonical,,thinking_segment,20,10,False,352,352,True,9.190038681030272,,ok_qwen_token_boundary,True,ok,110,110.0
exp_c,exp_c__gsm8k_test_001052__think,gsm8k_test_001052,think,canonical,,answer_segment,6,10,False,66,66,True,15.568877220153809,,ok_qwen_token_boundary,True,ok,110,110.0
exp_c,exp_c__gsm8k_test_001052__think,gsm8k_test_001052,think,canonical,,answer_segment,13,10,False,66,66,True,10.524005889892578,,ok_qwen_token_boundary,True,ok,110,110.0
exp_c,exp_c__gsm8k_test_001052__think,gsm8k_test_001052,think,canonical,,answer_segment,20,10,False,66,66,True,11.250475883483888,,ok_qwen_token_boundary,True,ok,110,110.0
exp_c,exp_c__gsm8k_test_001052__no_think,gsm8k_test_001052,no_think,canonical,,full_output,6,10,False,54,54,True,15.96177577972412,,ok,False,ok,110,270.0
exp_c,exp_c__gsm8k_test_001052__no_think,gsm8k_test_001052,no_think,canonical,,full_output,13,10,False,54,54,True,11.13416862487793,,ok,False,ok,110,270.0
exp_c,exp_c__gsm8k_test_001052__no_think,gsm8k_test_001052,no_think,canonical,,full_output,20,10,False,54,54,True,12.74844455718994,,ok,False,ok,110,270.0
exp_c,exp_c__gsm8k_test_001052__no_think,gsm8k_test_001052,no_think,canonical,,answer_segment,6,10,False,54,54,True,15.96177577972412,,ok,False,ok,110,270.0
exp_c,exp_c__gsm8k_test_001052__no_think,gsm8k_test_001052,no_think,canonical,,answer_segment,13,10,False,54,54,True,11.13416862487793,,ok,False,ok,110,270.0
exp_c,exp_c__gsm8k_test_001052__no_think,gsm8k_test_001052,no_think,canonical,,answer_segment,20,10,False,54,54,True,12.74844455718994,,ok,False,ok,110,270.0
exp_c,exp_c__gsm8k_test_001059__think,gsm8k_test_001059,think,canonical,,full_output,6,10,False,310,310,True,10.763484954833984,,ok,False,ok,2,4.0
exp_c,exp_c__gsm8k_test_001059__think,gsm8k_test_001059,think,canonical,,full_output,13,10,False,310,310,True,9.891828536987305,,ok,False,ok,2,4.0
exp_c,exp_c__gsm8k_test_001059__think,gsm8k_test_001059,think,canonical,,full_output,20,10,False,310,310,True,10.209012985229492,,ok,False,ok,2,4.0
exp_c,exp_c__gsm8k_test_001059__think,gsm8k_test_001059,think,canonical,,thinking_segment,6,10,False,262,262,True,11.147385597229004,,ok_qwen_token_boundary,False,ok,2,4.0
exp_c,exp_c__gsm8k_test_001059__think,gsm8k_test_001059,think,canonical,,thinking_segment,13,10,False,262,262,True,10.036603927612305,,ok_qwen_token_boundary,False,ok,2,4.0
exp_c,exp_c__gsm8k_test_001059__think,gsm8k_test_001059,think,canonical,,thinking_segment,20,10,False,262,262,True,10.124285697937012,,ok_qwen_token_boundary,False,ok,2,4.0
exp_c,exp_c__gsm8k_test_001059__think,gsm8k_test_001059,think,canonical,,answer_segment,6,10,False,48,48,True,13.769047737121582,,ok_qwen_token_boundary,False,ok,2,4.0
exp_c,exp_c__gsm8k_test_001059__think,gsm8k_test_001059,think,canonical,,answer_segment,13,10,False,48,48,True,11.558940887451172,,ok_qwen_token_boundary,False,ok,2,4.0
exp_c,exp_c__gsm8k_test_001059__think,gsm8k_test_001059,think,canonical,,answer_segment,20,10,False,48,48,True,11.422836303710938,,ok_qwen_token_boundary,False,ok,2,4.0
exp_c,exp_c__gsm8k_test_001059__no_think,gsm8k_test_001059,no_think,canonical,,full_output,6,10,False,64,64,True,14.14276885986328,,ok,True,ok,2,2.0
exp_c,exp_c__gsm8k_test_001059__no_think,gsm8k_test_001059,no_think,canonical,,full_output,13,10,False,64,64,True,10.62672233581543,,ok,True,ok,2,2.0
exp_c,exp_c__gsm8k_test_001059__no_think,gsm8k_test_001059,no_think,canonical,,full_output,20,10,False,64,64,True,10.449960708618164,,ok,True,ok,2,2.0
exp_c,exp_c__gsm8k_test_001059__no_think,gsm8k_test_001059,no_think,canonical,,answer_segment,6,10,False,64,64,True,14.14276885986328,,ok,True,ok,2,2.0
exp_c,exp_c__gsm8k_test_001059__no_think,gsm8k_test_001059,no_think,canonical,,answer_segment,13,10,False,64,64,True,10.62672233581543,,ok,True,ok,2,2.0
exp_c,exp_c__gsm8k_test_001059__no_think,gsm8k_test_001059,no_think,canonical,,answer_segment,20,10,False,64,64,True,10.449960708618164,,ok,True,ok,2,2.0
exp_c,exp_c__gsm8k_test_001079__think,gsm8k_test_001079,think,canonical,,full_output,6,10,False,561,561,True,9.442975997924805,,ok,True,ok,10,10.0
exp_c,exp_c__gsm8k_test_001079__think,gsm8k_test_001079,think,canonical,,full_output,13,10,False,561,561,True,9.58072280883789,,ok,True,ok,10,10.0
exp_c,exp_c__gsm8k_test_001079__think,gsm8k_test_001079,think,canonical,,full_output,20,10,False,561,561,True,9.267207145690918,,ok,True,ok,10,10.0
exp_c,exp_c__gsm8k_test_001079__think,gsm8k_test_001079,think,canonical,,thinking_segment,6,10,False,514,514,True,9.13999843597412,,ok_qwen_token_boundary,True,ok,10,10.0
exp_c,exp_c__gsm8k_test_001079__think,gsm8k_test_001079,think,canonical,,thinking_segment,13,10,False,514,514,True,9.460268020629885,,ok_qwen_token_boundary,True,ok,10,10.0
exp_c,exp_c__gsm8k_test_001079__think,gsm8k_test_001079,think,canonical,,thinking_segment,20,10,False,514,514,True,9.21182632446289,,ok_qwen_token_boundary,True,ok,10,10.0
exp_c,exp_c__gsm8k_test_001079__think,gsm8k_test_001079,think,canonical,,answer_segment,6,10,False,47,47,True,14.317419052124023,,ok_qwen_token_boundary,True,ok,10,10.0
exp_c,exp_c__gsm8k_test_001079__think,gsm8k_test_001079,think,canonical,,answer_segment,13,10,False,47,47,True,12.151126861572266,,ok_qwen_token_boundary,True,ok,10,10.0
exp_c,exp_c__gsm8k_test_001079__think,gsm8k_test_001079,think,canonical,,answer_segment,20,10,False,47,47,True,11.438258171081545,,ok_qwen_token_boundary,True,ok,10,10.0
exp_c,exp_c__gsm8k_test_001079__no_think,gsm8k_test_001079,no_think,canonical,,full_output,6,10,False,55,55,True,12.419751167297363,,ok,False,ok,10,20.0
exp_c,exp_c__gsm8k_test_001079__no_think,gsm8k_test_001079,no_think,canonical,,full_output,13,10,False,55,55,True,10.6856107711792,,ok,False,ok,10,20.0
exp_c,exp_c__gsm8k_test_001079__no_think,gsm8k_test_001079,no_think,canonical,,full_output,20,10,False,55,55,True,10.033001899719238,,ok,False,ok,10,20.0
exp_c,exp_c__gsm8k_test_001079__no_think,gsm8k_test_001079,no_think,canonical,,answer_segment,6,10,False,55,55,True,12.419751167297363,,ok,False,ok,10,20.0
exp_c,exp_c__gsm8k_test_001079__no_think,gsm8k_test_001079,no_think,canonical,,answer_segment,13,10,False,55,55,True,10.6856107711792,,ok,False,ok,10,20.0
exp_c,exp_c__gsm8k_test_001079__no_think,gsm8k_test_001079,no_think,canonical,,answer_segment,20,10,False,55,55,True,10.033001899719238,,ok,False,ok,10,20.0
exp_c,exp_c__gsm8k_test_001088__think,gsm8k_test_001088,think,canonical,,full_output,6,10,False,621,621,True,8.962274551391602,,ok,False,ok,30,400.0
exp_c,exp_c__gsm8k_test_001088__think,gsm8k_test_001088,think,canonical,,full_output,13,10,False,621,621,True,8.356671333312988,,ok,False,ok,30,400.0
exp_c,exp_c__gsm8k_test_001088__think,gsm8k_test_001088,think,canonical,,full_output,20,10,False,621,621,True,7.978048801422119,,ok,False,ok,30,400.0
exp_c,exp_c__gsm8k_test_001088__think,gsm8k_test_001088,think,canonical,,thinking_segment,6,10,False,514,514,True,9.503437042236328,,ok_qwen_token_boundary,False,ok,30,400.0
exp_c,exp_c__gsm8k_test_001088__think,gsm8k_test_001088,think,canonical,,thinking_segment,13,10,False,514,514,True,8.314810752868652,,ok_qwen_token_boundary,False,ok,30,400.0
exp_c,exp_c__gsm8k_test_001088__think,gsm8k_test_001088,think,canonical,,thinking_segment,20,10,False,514,514,True,7.905993938446045,,ok_qwen_token_boundary,False,ok,30,400.0
exp_c,exp_c__gsm8k_test_001088__think,gsm8k_test_001088,think,canonical,,answer_segment,6,10,False,107,107,True,9.97429084777832,,ok_qwen_token_boundary,False,ok,30,400.0
exp_c,exp_c__gsm8k_test_001088__think,gsm8k_test_001088,think,canonical,,answer_segment,13,10,False,107,107,True,10.371874809265137,,ok_qwen_token_boundary,False,ok,30,400.0
exp_c,exp_c__gsm8k_test_001088__think,gsm8k_test_001088,think,canonical,,answer_segment,20,10,False,107,107,True,9.629149436950684,,ok_qwen_token_boundary,False,ok,30,400.0
exp_c,exp_c__gsm8k_test_001088__no_think,gsm8k_test_001088,no_think,canonical,,full_output,6,10,False,65,65,True,15.53195571899414,,ok,False,ok,30,100.0
exp_c,exp_c__gsm8k_test_001088__no_think,gsm8k_test_001088,no_think,canonical,,full_output,13,10,False,65,65,True,11.549165725708008,,ok,False,ok,30,100.0
exp_c,exp_c__gsm8k_test_001088__no_think,gsm8k_test_001088,no_think,canonical,,full_output,20,10,False,65,65,True,10.830869674682615,,ok,False,ok,30,100.0
exp_c,exp_c__gsm8k_test_001088__no_think,gsm8k_test_001088,no_think,canonical,,answer_segment,6,10,False,65,65,True,15.53195571899414,,ok,False,ok,30,100.0
exp_c,exp_c__gsm8k_test_001088__no_think,gsm8k_test_001088,no_think,canonical,,answer_segment,13,10,False,65,65,True,11.549165725708008,,ok,False,ok,30,100.0
exp_c,exp_c__gsm8k_test_001088__no_think,gsm8k_test_001088,no_think,canonical,,answer_segment,20,10,False,65,65,True,10.830869674682615,,ok,False,ok,30,100.0
exp_c,exp_c__gsm8k_test_001096__think,gsm8k_test_001096,think,canonical,,full_output,6,10,False,590,590,True,9.362194061279297,,ok,True,ok,240,240.0
exp_c,exp_c__gsm8k_test_001096__think,gsm8k_test_001096,think,canonical,,full_output,13,10,False,590,590,True,9.127416610717772,,ok,True,ok,240,240.0
exp_c,exp_c__gsm8k_test_001096__think,gsm8k_test_001096,think,canonical,,full_output,20,10,False,590,590,True,8.798063278198242,,ok,True,ok,240,240.0
exp_c,exp_c__gsm8k_test_001096__think,gsm8k_test_001096,think,canonical,,thinking_segment,6,10,False,514,514,True,9.139311790466309,,ok_qwen_token_boundary,True,ok,240,240.0
exp_c,exp_c__gsm8k_test_001096__think,gsm8k_test_001096,think,canonical,,thinking_segment,13,10,False,514,514,True,8.743491172790527,,ok_qwen_token_boundary,True,ok,240,240.0
exp_c,exp_c__gsm8k_test_001096__think,gsm8k_test_001096,think,canonical,,thinking_segment,20,10,False,514,514,True,8.16156005859375,,ok_qwen_token_boundary,True,ok,240,240.0
exp_c,exp_c__gsm8k_test_001096__think,gsm8k_test_001096,think,canonical,,answer_segment,6,10,False,76,76,True,14.492405891418455,,ok_qwen_token_boundary,True,ok,240,240.0
exp_c,exp_c__gsm8k_test_001096__think,gsm8k_test_001096,think,canonical,,answer_segment,13,10,False,76,76,True,12.345419883728027,,ok_qwen_token_boundary,True,ok,240,240.0
exp_c,exp_c__gsm8k_test_001096__think,gsm8k_test_001096,think,canonical,,answer_segment,20,10,False,76,76,True,12.31930446624756,,ok_qwen_token_boundary,True,ok,240,240.0
exp_c,exp_c__gsm8k_test_001096__no_think,gsm8k_test_001096,no_think,canonical,,full_output,6,10,False,60,60,True,15.631643295288086,,ok,False,ok,240,24.8
exp_c,exp_c__gsm8k_test_001096__no_think,gsm8k_test_001096,no_think,canonical,,full_output,13,10,False,60,60,True,11.812467575073242,,ok,False,ok,240,24.8
exp_c,exp_c__gsm8k_test_001096__no_think,gsm8k_test_001096,no_think,canonical,,full_output,20,10,False,60,60,True,11.606038093566896,,ok,False,ok,240,24.8
exp_c,exp_c__gsm8k_test_001096__no_think,gsm8k_test_001096,no_think,canonical,,answer_segment,6,10,False,60,60,True,15.631643295288086,,ok,False,ok,240,24.8
exp_c,exp_c__gsm8k_test_001096__no_think,gsm8k_test_001096,no_think,canonical,,answer_segment,13,10,False,60,60,True,11.812467575073242,,ok,False,ok,240,24.8
exp_c,exp_c__gsm8k_test_001096__no_think,gsm8k_test_001096,no_think,canonical,,answer_segment,20,10,False,60,60,True,11.606038093566896,,ok,False,ok,240,24.8
exp_c,exp_c__gsm8k_test_001106__think,gsm8k_test_001106,think,canonical,,full_output,6,10,False,261,261,True,10.240500450134276,,ok,True,ok,5,5.0
exp_c,exp_c__gsm8k_test_001106__think,gsm8k_test_001106,think,canonical,,full_output,13,10,False,261,261,True,9.982133865356444,,ok,True,ok,5,5.0
exp_c,exp_c__gsm8k_test_001106__think,gsm8k_test_001106,think,canonical,,full_output,20,10,False,261,261,True,10.049420356750488,,ok,True,ok,5,5.0
exp_c,exp_c__gsm8k_test_001106__think,gsm8k_test_001106,think,canonical,,thinking_segment,6,10,False,211,211,True,10.695778846740724,,ok_qwen_token_boundary,True,ok,5,5.0
exp_c,exp_c__gsm8k_test_001106__think,gsm8k_test_001106,think,canonical,,thinking_segment,13,10,False,211,211,True,10.21772289276123,,ok_qwen_token_boundary,True,ok,5,5.0
exp_c,exp_c__gsm8k_test_001106__think,gsm8k_test_001106,think,canonical,,thinking_segment,20,10,False,211,211,True,9.657196998596191,,ok_qwen_token_boundary,True,ok,5,5.0
exp_c,exp_c__gsm8k_test_001106__think,gsm8k_test_001106,think,canonical,,answer_segment,6,10,False,50,50,True,13.563366889953612,,ok_qwen_token_boundary,True,ok,5,5.0
exp_c,exp_c__gsm8k_test_001106__think,gsm8k_test_001106,think,canonical,,answer_segment,13,10,False,50,50,True,11.292913436889648,,ok_qwen_token_boundary,True,ok,5,5.0
exp_c,exp_c__gsm8k_test_001106__think,gsm8k_test_001106,think,canonical,,answer_segment,20,10,False,50,50,True,11.662633895874023,,ok_qwen_token_boundary,True,ok,5,5.0
exp_c,exp_c__gsm8k_test_001106__no_think,gsm8k_test_001106,no_think,canonical,,full_output,6,10,False,58,58,True,12.482590675354004,,ok,True,ok,5,5.0
exp_c,exp_c__gsm8k_test_001106__no_think,gsm8k_test_001106,no_think,canonical,,full_output,13,10,False,58,58,True,11.264071464538574,,ok,True,ok,5,5.0
exp_c,exp_c__gsm8k_test_001106__no_think,gsm8k_test_001106,no_think,canonical,,full_output,20,10,False,58,58,True,11.40723705291748,,ok,True,ok,5,5.0
exp_c,exp_c__gsm8k_test_001106__no_think,gsm8k_test_001106,no_think,canonical,,answer_segment,6,10,False,58,58,True,12.482590675354004,,ok,True,ok,5,5.0
exp_c,exp_c__gsm8k_test_001106__no_think,gsm8k_test_001106,no_think,canonical,,answer_segment,13,10,False,58,58,True,11.264071464538574,,ok,True,ok,5,5.0
exp_c,exp_c__gsm8k_test_001106__no_think,gsm8k_test_001106,no_think,canonical,,answer_segment,20,10,False,58,58,True,11.40723705291748,,ok,True,ok,5,5.0
exp_c,exp_c__gsm8k_test_001136__think,gsm8k_test_001136,think,canonical,,full_output,6,10,False,255,255,True,12.301995277404783,,ok,True,ok,26,26.0
exp_c,exp_c__gsm8k_test_001136__think,gsm8k_test_001136,think,canonical,,full_output,13,10,False,255,255,True,10.500304222106934,,ok,True,ok,26,26.0
exp_c,exp_c__gsm8k_test_001136__think,gsm8k_test_001136,think,canonical,,full_output,20,10,False,255,255,True,10.10341739654541,,ok,True,ok,26,26.0
exp_c,exp_c__gsm8k_test_001136__think,gsm8k_test_001136,think,canonical,,thinking_segment,6,10,False,212,212,True,12.412323951721191,,ok_qwen_token_boundary,True,ok,26,26.0
exp_c,exp_c__gsm8k_test_001136__think,gsm8k_test_001136,think,canonical,,thinking_segment,13,10,False,212,212,True,10.88887882232666,,ok_qwen_token_boundary,True,ok,26,26.0
exp_c,exp_c__gsm8k_test_001136__think,gsm8k_test_001136,think,canonical,,thinking_segment,20,10,False,212,212,True,10.287708282470703,,ok_qwen_token_boundary,True,ok,26,26.0
exp_c,exp_c__gsm8k_test_001136__think,gsm8k_test_001136,think,canonical,,answer_segment,6,10,False,43,43,True,15.937031745910645,,ok_qwen_token_boundary,True,ok,26,26.0
exp_c,exp_c__gsm8k_test_001136__think,gsm8k_test_001136,think,canonical,,answer_segment,13,10,False,43,43,True,13.027847290039062,,ok_qwen_token_boundary,True,ok,26,26.0
exp_c,exp_c__gsm8k_test_001136__think,gsm8k_test_001136,think,canonical,,answer_segment,20,10,False,43,43,True,11.053449630737305,,ok_qwen_token_boundary,True,ok,26,26.0
exp_c,exp_c__gsm8k_test_001136__no_think,gsm8k_test_001136,no_think,canonical,,full_output,6,10,False,39,39,True,13.008599281311035,,ok,False,ok,26,48.0
exp_c,exp_c__gsm8k_test_001136__no_think,gsm8k_test_001136,no_think,canonical,,full_output,13,10,False,39,39,True,11.038068771362305,,ok,False,ok,26,48.0
exp_c,exp_c__gsm8k_test_001136__no_think,gsm8k_test_001136,no_think,canonical,,full_output,20,10,False,39,39,True,12.21741008758545,,ok,False,ok,26,48.0
exp_c,exp_c__gsm8k_test_001136__no_think,gsm8k_test_001136,no_think,canonical,,answer_segment,6,10,False,39,39,True,13.008599281311035,,ok,False,ok,26,48.0
exp_c,exp_c__gsm8k_test_001136__no_think,gsm8k_test_001136,no_think,canonical,,answer_segment,13,10,False,39,39,True,11.038068771362305,,ok,False,ok,26,48.0
exp_c,exp_c__gsm8k_test_001136__no_think,gsm8k_test_001136,no_think,canonical,,answer_segment,20,10,False,39,39,True,12.21741008758545,,ok,False,ok,26,48.0
exp_c,exp_c__gsm8k_test_001164__think,gsm8k_test_001164,think,canonical,,full_output,6,10,False,490,490,True,10.104368209838867,,ok,True,ok,9,9.0
exp_c,exp_c__gsm8k_test_001164__think,gsm8k_test_001164,think,canonical,,full_output,13,10,False,490,490,True,9.60595703125,,ok,True,ok,9,9.0
exp_c,exp_c__gsm8k_test_001164__think,gsm8k_test_001164,think,canonical,,full_output,20,10,False,490,490,True,9.86624526977539,,ok,True,ok,9,9.0
exp_c,exp_c__gsm8k_test_001164__think,gsm8k_test_001164,think,canonical,,thinking_segment,6,10,False,421,421,True,10.184731483459473,,ok_qwen_token_boundary,True,ok,9,9.0
exp_c,exp_c__gsm8k_test_001164__think,gsm8k_test_001164,think,canonical,,thinking_segment,13,10,False,421,421,True,9.923325538635254,,ok_qwen_token_boundary,True,ok,9,9.0
exp_c,exp_c__gsm8k_test_001164__think,gsm8k_test_001164,think,canonical,,thinking_segment,20,10,False,421,421,True,9.971652030944824,,ok_qwen_token_boundary,True,ok,9,9.0
exp_c,exp_c__gsm8k_test_001164__think,gsm8k_test_001164,think,canonical,,answer_segment,6,10,False,69,69,True,13.39443588256836,,ok_qwen_token_boundary,True,ok,9,9.0
exp_c,exp_c__gsm8k_test_001164__think,gsm8k_test_001164,think,canonical,,answer_segment,13,10,False,69,69,True,10.161857604980469,,ok_qwen_token_boundary,True,ok,9,9.0
exp_c,exp_c__gsm8k_test_001164__think,gsm8k_test_001164,think,canonical,,answer_segment,20,10,False,69,69,True,11.21409511566162,,ok_qwen_token_boundary,True,ok,9,9.0
exp_c,exp_c__gsm8k_test_001164__no_think,gsm8k_test_001164,no_think,canonical,,full_output,6,10,False,73,73,True,10.690683364868164,,ok,False,ok,9,46.0
exp_c,exp_c__gsm8k_test_001164__no_think,gsm8k_test_001164,no_think,canonical,,full_output,13,10,False,73,73,True,9.603693008422852,,ok,False,ok,9,46.0
exp_c,exp_c__gsm8k_test_001164__no_think,gsm8k_test_001164,no_think,canonical,,full_output,20,10,False,73,73,True,9.965206146240234,,ok,False,ok,9,46.0
exp_c,exp_c__gsm8k_test_001164__no_think,gsm8k_test_001164,no_think,canonical,,answer_segment,6,10,False,73,73,True,10.690683364868164,,ok,False,ok,9,46.0
exp_c,exp_c__gsm8k_test_001164__no_think,gsm8k_test_001164,no_think,canonical,,answer_segment,13,10,False,73,73,True,9.603693008422852,,ok,False,ok,9,46.0
exp_c,exp_c__gsm8k_test_001164__no_think,gsm8k_test_001164,no_think,canonical,,answer_segment,20,10,False,73,73,True,9.965206146240234,,ok,False,ok,9,46.0
exp_c,exp_c__gsm8k_test_001165__think,gsm8k_test_001165,think,canonical,,full_output,6,10,False,574,574,True,8.087575912475586,,ok,False,ok,1248,3.6
exp_c,exp_c__gsm8k_test_001165__think,gsm8k_test_001165,think,canonical,,full_output,13,10,False,574,574,True,8.519192695617676,,ok,False,ok,1248,3.6
exp_c,exp_c__gsm8k_test_001165__think,gsm8k_test_001165,think,canonical,,full_output,20,10,False,574,574,True,8.15395450592041,,ok,False,ok,1248,3.6
