experiment,condition_id,example_id,mode,prompt_variant,family,segment,layer,k,normalize_hidden_states,token_count,valid_token_count,valid,mean_lid,invalid_reason,segment_parse_status,correct,answer_parse_status,gold_answer,model_answer
exp_b,exp_b__gsm8k_test_001140__canonical__no_think,gsm8k_test_001140,no_think,canonical,,answer_segment,20,10,False,56,56,True,13.260321617126465,,ok,True,ok,27,27
exp_b,exp_b__gsm8k_test_001140__irrelevant_context__no_think,gsm8k_test_001140,no_think,irrelevant_context,,full_output,6,10,False,57,57,True,16.812498092651367,,ok,False,ok,27,24
exp_b,exp_b__gsm8k_test_001140__irrelevant_context__no_think,gsm8k_test_001140,no_think,irrelevant_context,,full_output,13,10,False,57,57,True,13.736309051513672,,ok,False,ok,27,24
exp_b,exp_b__gsm8k_test_001140__irrelevant_context__no_think,gsm8k_test_001140,no_think,irrelevant_context,,full_output,20,10,False,57,57,True,12.937477111816406,,ok,False,ok,27,24
exp_b,exp_b__gsm8k_test_001140__irrelevant_context__no_think,gsm8k_test_001140,no_think,irrelevant_context,,answer_segment,6,10,False,57,57,True,16.812498092651367,,ok,False,ok,27,24
exp_b,exp_b__gsm8k_test_001140__irrelevant_context__no_think,gsm8k_test_001140,no_think,irrelevant_context,,answer_segment,13,10,False,57,57,True,13.736309051513672,,ok,False,ok,27,24
exp_b,exp_b__gsm8k_test_001140__irrelevant_context__no_think,gsm8k_test_001140,no_think,irrelevant_context,,answer_segment,20,10,False,57,57,True,12.937477111816406,,ok,False,ok,27,24
exp_b,exp_b__gsm8k_test_001140__repetitive_filler__no_think,gsm8k_test_001140,no_think,repetitive_filler,,full_output,6,10,False,50,50,True,15.615145683288574,,ok,True,ok,27,27
exp_b,exp_b__gsm8k_test_001140__repetitive_filler__no_think,gsm8k_test_001140,no_think,repetitive_filler,,full_output,13,10,False,50,50,True,14.27824592590332,,ok,True,ok,27,27
exp_b,exp_b__gsm8k_test_001140__repetitive_filler__no_think,gsm8k_test_001140,no_think,repetitive_filler,,full_output,20,10,False,50,50,True,12.773584365844727,,ok,True,ok,27,27
exp_b,exp_b__gsm8k_test_001140__repetitive_filler__no_think,gsm8k_test_001140,no_think,repetitive_filler,,answer_segment,6,10,False,50,50,True,15.615145683288574,,ok,True,ok,27,27
exp_b,exp_b__gsm8k_test_001140__repetitive_filler__no_think,gsm8k_test_001140,no_think,repetitive_filler,,answer_segment,13,10,False,50,50,True,14.27824592590332,,ok,True,ok,27,27
exp_b,exp_b__gsm8k_test_001140__repetitive_filler__no_think,gsm8k_test_001140,no_think,repetitive_filler,,answer_segment,20,10,False,50,50,True,12.773584365844727,,ok,True,ok,27,27
exp_b,exp_b__gsm8k_test_001178__canonical__no_think,gsm8k_test_001178,no_think,canonical,,full_output,6,10,False,35,35,True,14.40874195098877,,ok,True,ok,17,17
exp_b,exp_b__gsm8k_test_001178__canonical__no_think,gsm8k_test_001178,no_think,canonical,,full_output,13,10,False,35,35,True,12.713188171386719,,ok,True,ok,17,17
exp_b,exp_b__gsm8k_test_001178__canonical__no_think,gsm8k_test_001178,no_think,canonical,,full_output,20,10,False,35,35,True,11.261514663696289,,ok,True,ok,17,17
exp_b,exp_b__gsm8k_test_001178__canonical__no_think,gsm8k_test_001178,no_think,canonical,,answer_segment,6,10,False,35,35,True,14.40874195098877,,ok,True,ok,17,17
exp_b,exp_b__gsm8k_test_001178__canonical__no_think,gsm8k_test_001178,no_think,canonical,,answer_segment,13,10,False,35,35,True,12.713188171386719,,ok,True,ok,17,17
exp_b,exp_b__gsm8k_test_001178__canonical__no_think,gsm8k_test_001178,no_think,canonical,,answer_segment,20,10,False,35,35,True,11.261514663696289,,ok,True,ok,17,17
exp_b,exp_b__gsm8k_test_001178__irrelevant_context__no_think,gsm8k_test_001178,no_think,irrelevant_context,,full_output,6,10,False,36,36,True,17.652565002441406,,ok,True,ok,17,17
exp_b,exp_b__gsm8k_test_001178__irrelevant_context__no_think,gsm8k_test_001178,no_think,irrelevant_context,,full_output,13,10,False,36,36,True,13.44180965423584,,ok,True,ok,17,17
exp_b,exp_b__gsm8k_test_001178__irrelevant_context__no_think,gsm8k_test_001178,no_think,irrelevant_context,,full_output,20,10,False,36,36,True,12.123004913330078,,ok,True,ok,17,17
exp_b,exp_b__gsm8k_test_001178__irrelevant_context__no_think,gsm8k_test_001178,no_think,irrelevant_context,,answer_segment,6,10,False,36,36,True,17.652565002441406,,ok,True,ok,17,17
exp_b,exp_b__gsm8k_test_001178__irrelevant_context__no_think,gsm8k_test_001178,no_think,irrelevant_context,,answer_segment,13,10,False,36,36,True,13.44180965423584,,ok,True,ok,17,17
exp_b,exp_b__gsm8k_test_001178__irrelevant_context__no_think,gsm8k_test_001178,no_think,irrelevant_context,,answer_segment,20,10,False,36,36,True,12.123004913330078,,ok,True,ok,17,17
exp_b,exp_b__gsm8k_test_001178__repetitive_filler__no_think,gsm8k_test_001178,no_think,repetitive_filler,,full_output,6,10,False,40,40,True,18.111013412475586,,ok,True,ok,17,17
exp_b,exp_b__gsm8k_test_001178__repetitive_filler__no_think,gsm8k_test_001178,no_think,repetitive_filler,,full_output,13,10,False,40,40,True,13.351469039916992,,ok,True,ok,17,17
exp_b,exp_b__gsm8k_test_001178__repetitive_filler__no_think,gsm8k_test_001178,no_think,repetitive_filler,,full_output,20,10,False,40,40,True,12.247739791870117,,ok,True,ok,17,17
exp_b,exp_b__gsm8k_test_001178__repetitive_filler__no_think,gsm8k_test_001178,no_think,repetitive_filler,,answer_segment,6,10,False,40,40,True,18.111013412475586,,ok,True,ok,17,17
exp_b,exp_b__gsm8k_test_001178__repetitive_filler__no_think,gsm8k_test_001178,no_think,repetitive_filler,,answer_segment,13,10,False,40,40,True,13.351469039916992,,ok,True,ok,17,17
exp_b,exp_b__gsm8k_test_001178__repetitive_filler__no_think,gsm8k_test_001178,no_think,repetitive_filler,,answer_segment,20,10,False,40,40,True,12.247739791870117,,ok,True,ok,17,17
exp_b,exp_b__gsm8k_test_001186__canonical__no_think,gsm8k_test_001186,no_think,canonical,,full_output,6,10,False,41,41,True,14.377213478088379,,ok,True,ok,19,19
exp_b,exp_b__gsm8k_test_001186__canonical__no_think,gsm8k_test_001186,no_think,canonical,,full_output,13,10,False,41,41,True,13.753572463989258,,ok,True,ok,19,19
exp_b,exp_b__gsm8k_test_001186__canonical__no_think,gsm8k_test_001186,no_think,canonical,,full_output,20,10,False,41,41,True,12.697098731994629,,ok,True,ok,19,19
exp_b,exp_b__gsm8k_test_001186__canonical__no_think,gsm8k_test_001186,no_think,canonical,,answer_segment,6,10,False,41,41,True,14.377213478088379,,ok,True,ok,19,19
exp_b,exp_b__gsm8k_test_001186__canonical__no_think,gsm8k_test_001186,no_think,canonical,,answer_segment,13,10,False,41,41,True,13.753572463989258,,ok,True,ok,19,19
exp_b,exp_b__gsm8k_test_001186__canonical__no_think,gsm8k_test_001186,no_think,canonical,,answer_segment,20,10,False,41,41,True,12.697098731994629,,ok,True,ok,19,19
exp_b,exp_b__gsm8k_test_001186__irrelevant_context__no_think,gsm8k_test_001186,no_think,irrelevant_context,,full_output,6,10,False,39,39,True,14.58777904510498,,ok,True,ok,19,19
exp_b,exp_b__gsm8k_test_001186__irrelevant_context__no_think,gsm8k_test_001186,no_think,irrelevant_context,,full_output,13,10,False,39,39,True,13.533852577209473,,ok,True,ok,19,19
exp_b,exp_b__gsm8k_test_001186__irrelevant_context__no_think,gsm8k_test_001186,no_think,irrelevant_context,,full_output,20,10,False,39,39,True,13.693567276000977,,ok,True,ok,19,19
exp_b,exp_b__gsm8k_test_001186__irrelevant_context__no_think,gsm8k_test_001186,no_think,irrelevant_context,,answer_segment,6,10,False,39,39,True,14.58777904510498,,ok,True,ok,19,19
exp_b,exp_b__gsm8k_test_001186__irrelevant_context__no_think,gsm8k_test_001186,no_think,irrelevant_context,,answer_segment,13,10,False,39,39,True,13.533852577209473,,ok,True,ok,19,19
exp_b,exp_b__gsm8k_test_001186__irrelevant_context__no_think,gsm8k_test_001186,no_think,irrelevant_context,,answer_segment,20,10,False,39,39,True,13.693567276000977,,ok,True,ok,19,19
exp_b,exp_b__gsm8k_test_001186__repetitive_filler__no_think,gsm8k_test_001186,no_think,repetitive_filler,,full_output,6,10,False,41,41,True,14.107501983642578,,ok,True,ok,19,19
exp_b,exp_b__gsm8k_test_001186__repetitive_filler__no_think,gsm8k_test_001186,no_think,repetitive_filler,,full_output,13,10,False,41,41,True,13.583375930786133,,ok,True,ok,19,19
exp_b,exp_b__gsm8k_test_001186__repetitive_filler__no_think,gsm8k_test_001186,no_think,repetitive_filler,,full_output,20,10,False,41,41,True,12.865208625793457,,ok,True,ok,19,19
exp_b,exp_b__gsm8k_test_001186__repetitive_filler__no_think,gsm8k_test_001186,no_think,repetitive_filler,,answer_segment,6,10,False,41,41,True,14.107501983642578,,ok,True,ok,19,19
exp_b,exp_b__gsm8k_test_001186__repetitive_filler__no_think,gsm8k_test_001186,no_think,repetitive_filler,,answer_segment,13,10,False,41,41,True,13.583375930786133,,ok,True,ok,19,19
exp_b,exp_b__gsm8k_test_001186__repetitive_filler__no_think,gsm8k_test_001186,no_think,repetitive_filler,,answer_segment,20,10,False,41,41,True,12.865208625793457,,ok,True,ok,19,19
exp_b,exp_b__gsm8k_test_001192__canonical__no_think,gsm8k_test_001192,no_think,canonical,,full_output,6,10,False,52,52,True,20.186004638671875,,ok,True,ok,280,280
exp_b,exp_b__gsm8k_test_001192__canonical__no_think,gsm8k_test_001192,no_think,canonical,,full_output,13,10,False,52,52,True,18.58867645263672,,ok,True,ok,280,280
exp_b,exp_b__gsm8k_test_001192__canonical__no_think,gsm8k_test_001192,no_think,canonical,,full_output,20,10,False,52,52,True,14.230036735534668,,ok,True,ok,280,280
exp_b,exp_b__gsm8k_test_001192__canonical__no_think,gsm8k_test_001192,no_think,canonical,,answer_segment,6,10,False,52,52,True,20.186004638671875,,ok,True,ok,280,280
exp_b,exp_b__gsm8k_test_001192__canonical__no_think,gsm8k_test_001192,no_think,canonical,,answer_segment,13,10,False,52,52,True,18.58867645263672,,ok,True,ok,280,280
exp_b,exp_b__gsm8k_test_001192__canonical__no_think,gsm8k_test_001192,no_think,canonical,,answer_segment,20,10,False,52,52,True,14.230036735534668,,ok,True,ok,280,280
exp_b,exp_b__gsm8k_test_001192__irrelevant_context__no_think,gsm8k_test_001192,no_think,irrelevant_context,,full_output,6,10,False,53,53,True,16.719831466674805,,ok,True,ok,280,280
exp_b,exp_b__gsm8k_test_001192__irrelevant_context__no_think,gsm8k_test_001192,no_think,irrelevant_context,,full_output,13,10,False,53,53,True,18.679744720458984,,ok,True,ok,280,280
exp_b,exp_b__gsm8k_test_001192__irrelevant_context__no_think,gsm8k_test_001192,no_think,irrelevant_context,,full_output,20,10,False,53,53,True,15.855403900146484,,ok,True,ok,280,280
exp_b,exp_b__gsm8k_test_001192__irrelevant_context__no_think,gsm8k_test_001192,no_think,irrelevant_context,,answer_segment,6,10,False,53,53,True,16.719831466674805,,ok,True,ok,280,280
exp_b,exp_b__gsm8k_test_001192__irrelevant_context__no_think,gsm8k_test_001192,no_think,irrelevant_context,,answer_segment,13,10,False,53,53,True,18.679744720458984,,ok,True,ok,280,280
exp_b,exp_b__gsm8k_test_001192__irrelevant_context__no_think,gsm8k_test_001192,no_think,irrelevant_context,,answer_segment,20,10,False,53,53,True,15.855403900146484,,ok,True,ok,280,280
exp_b,exp_b__gsm8k_test_001192__repetitive_filler__no_think,gsm8k_test_001192,no_think,repetitive_filler,,full_output,6,10,False,52,52,True,17.327062606811523,,ok,True,ok,280,280
exp_b,exp_b__gsm8k_test_001192__repetitive_filler__no_think,gsm8k_test_001192,no_think,repetitive_filler,,full_output,13,10,False,52,52,True,16.391443252563477,,ok,True,ok,280,280
exp_b,exp_b__gsm8k_test_001192__repetitive_filler__no_think,gsm8k_test_001192,no_think,repetitive_filler,,full_output,20,10,False,52,52,True,14.505341529846191,,ok,True,ok,280,280
exp_b,exp_b__gsm8k_test_001192__repetitive_filler__no_think,gsm8k_test_001192,no_think,repetitive_filler,,answer_segment,6,10,False,52,52,True,17.327062606811523,,ok,True,ok,280,280
exp_b,exp_b__gsm8k_test_001192__repetitive_filler__no_think,gsm8k_test_001192,no_think,repetitive_filler,,answer_segment,13,10,False,52,52,True,16.391443252563477,,ok,True,ok,280,280
exp_b,exp_b__gsm8k_test_001192__repetitive_filler__no_think,gsm8k_test_001192,no_think,repetitive_filler,,answer_segment,20,10,False,52,52,True,14.505341529846191,,ok,True,ok,280,280
exp_b,exp_b__gsm8k_test_001193__canonical__no_think,gsm8k_test_001193,no_think,canonical,,full_output,6,10,False,87,87,True,13.425376892089844,,ok,False,ok,9,7.5
exp_b,exp_b__gsm8k_test_001193__canonical__no_think,gsm8k_test_001193,no_think,canonical,,full_output,13,10,False,87,87,True,15.005928039550781,,ok,False,ok,9,7.5
exp_b,exp_b__gsm8k_test_001193__canonical__no_think,gsm8k_test_001193,no_think,canonical,,full_output,20,10,False,87,87,True,15.226482391357422,,ok,False,ok,9,7.5
exp_b,exp_b__gsm8k_test_001193__canonical__no_think,gsm8k_test_001193,no_think,canonical,,answer_segment,6,10,False,87,87,True,13.425376892089844,,ok,False,ok,9,7.5
exp_b,exp_b__gsm8k_test_001193__canonical__no_think,gsm8k_test_001193,no_think,canonical,,answer_segment,13,10,False,87,87,True,15.005928039550781,,ok,False,ok,9,7.5
exp_b,exp_b__gsm8k_test_001193__canonical__no_think,gsm8k_test_001193,no_think,canonical,,answer_segment,20,10,False,87,87,True,15.226482391357422,,ok,False,ok,9,7.5
exp_b,exp_b__gsm8k_test_001193__irrelevant_context__no_think,gsm8k_test_001193,no_think,irrelevant_context,,full_output,6,10,False,69,69,True,12.644103050231934,,ok,False,ok,9,7.5
exp_b,exp_b__gsm8k_test_001193__irrelevant_context__no_think,gsm8k_test_001193,no_think,irrelevant_context,,full_output,13,10,False,69,69,True,12.77906322479248,,ok,False,ok,9,7.5
exp_b,exp_b__gsm8k_test_001193__irrelevant_context__no_think,gsm8k_test_001193,no_think,irrelevant_context,,full_output,20,10,False,69,69,True,12.688851356506348,,ok,False,ok,9,7.5
exp_b,exp_b__gsm8k_test_001193__irrelevant_context__no_think,gsm8k_test_001193,no_think,irrelevant_context,,answer_segment,6,10,False,69,69,True,12.644103050231934,,ok,False,ok,9,7.5
exp_b,exp_b__gsm8k_test_001193__irrelevant_context__no_think,gsm8k_test_001193,no_think,irrelevant_context,,answer_segment,13,10,False,69,69,True,12.77906322479248,,ok,False,ok,9,7.5
exp_b,exp_b__gsm8k_test_001193__irrelevant_context__no_think,gsm8k_test_001193,no_think,irrelevant_context,,answer_segment,20,10,False,69,69,True,12.688851356506348,,ok,False,ok,9,7.5
exp_b,exp_b__gsm8k_test_001193__repetitive_filler__no_think,gsm8k_test_001193,no_think,repetitive_filler,,full_output,6,10,False,79,79,True,13.430243492126465,,ok,False,ok,9,7.5
exp_b,exp_b__gsm8k_test_001193__repetitive_filler__no_think,gsm8k_test_001193,no_think,repetitive_filler,,full_output,13,10,False,79,79,True,14.432016372680664,,ok,False,ok,9,7.5
exp_b,exp_b__gsm8k_test_001193__repetitive_filler__no_think,gsm8k_test_001193,no_think,repetitive_filler,,full_output,20,10,False,79,79,True,12.638176918029785,,ok,False,ok,9,7.5
exp_b,exp_b__gsm8k_test_001193__repetitive_filler__no_think,gsm8k_test_001193,no_think,repetitive_filler,,answer_segment,6,10,False,79,79,True,13.430243492126465,,ok,False,ok,9,7.5
exp_b,exp_b__gsm8k_test_001193__repetitive_filler__no_think,gsm8k_test_001193,no_think,repetitive_filler,,answer_segment,13,10,False,79,79,True,14.432016372680664,,ok,False,ok,9,7.5
exp_b,exp_b__gsm8k_test_001193__repetitive_filler__no_think,gsm8k_test_001193,no_think,repetitive_filler,,answer_segment,20,10,False,79,79,True,12.638176918029785,,ok,False,ok,9,7.5
exp_b,exp_b__gsm8k_test_001194__canonical__no_think,gsm8k_test_001194,no_think,canonical,,full_output,6,10,False,41,41,True,15.17075252532959,,ok,True,ok,1200,1200
exp_b,exp_b__gsm8k_test_001194__canonical__no_think,gsm8k_test_001194,no_think,canonical,,full_output,13,10,False,41,41,True,13.387086868286133,,ok,True,ok,1200,1200
exp_b,exp_b__gsm8k_test_001194__canonical__no_think,gsm8k_test_001194,no_think,canonical,,full_output,20,10,False,41,41,True,12.49875545501709,,ok,True,ok,1200,1200
exp_b,exp_b__gsm8k_test_001194__canonical__no_think,gsm8k_test_001194,no_think,canonical,,answer_segment,6,10,False,41,41,True,15.17075252532959,,ok,True,ok,1200,1200
exp_b,exp_b__gsm8k_test_001194__canonical__no_think,gsm8k_test_001194,no_think,canonical,,answer_segment,13,10,False,41,41,True,13.387086868286133,,ok,True,ok,1200,1200
exp_b,exp_b__gsm8k_test_001194__canonical__no_think,gsm8k_test_001194,no_think,canonical,,answer_segment,20,10,False,41,41,True,12.49875545501709,,ok,True,ok,1200,1200
exp_b,exp_b__gsm8k_test_001194__irrelevant_context__no_think,gsm8k_test_001194,no_think,irrelevant_context,,full_output,6,10,False,41,41,True,14.420863151550293,,ok,True,ok,1200,1200
exp_b,exp_b__gsm8k_test_001194__irrelevant_context__no_think,gsm8k_test_001194,no_think,irrelevant_context,,full_output,13,10,False,41,41,True,14.334355354309082,,ok,True,ok,1200,1200
exp_b,exp_b__gsm8k_test_001194__irrelevant_context__no_think,gsm8k_test_001194,no_think,irrelevant_context,,full_output,20,10,False,41,41,True,13.031400680541992,,ok,True,ok,1200,1200
exp_b,exp_b__gsm8k_test_001194__irrelevant_context__no_think,gsm8k_test_001194,no_think,irrelevant_context,,answer_segment,6,10,False,41,41,True,14.420863151550293,,ok,True,ok,1200,1200
exp_b,exp_b__gsm8k_test_001194__irrelevant_context__no_think,gsm8k_test_001194,no_think,irrelevant_context,,answer_segment,13,10,False,41,41,True,14.334355354309082,,ok,True,ok,1200,1200
exp_b,exp_b__gsm8k_test_001194__irrelevant_context__no_think,gsm8k_test_001194,no_think,irrelevant_context,,answer_segment,20,10,False,41,41,True,13.031400680541992,,ok,True,ok,1200,1200
exp_b,exp_b__gsm8k_test_001194__repetitive_filler__no_think,gsm8k_test_001194,no_think,repetitive_filler,,full_output,6,10,False,42,42,True,15.071331024169922,,ok,True,ok,1200,1200
exp_b,exp_b__gsm8k_test_001194__repetitive_filler__no_think,gsm8k_test_001194,no_think,repetitive_filler,,full_output,13,10,False,42,42,True,15.62455940246582,,ok,True,ok,1200,1200
exp_b,exp_b__gsm8k_test_001194__repetitive_filler__no_think,gsm8k_test_001194,no_think,repetitive_filler,,full_output,20,10,False,42,42,True,12.645952224731445,,ok,True,ok,1200,1200
exp_b,exp_b__gsm8k_test_001194__repetitive_filler__no_think,gsm8k_test_001194,no_think,repetitive_filler,,answer_segment,6,10,False,42,42,True,15.071331024169922,,ok,True,ok,1200,1200
exp_b,exp_b__gsm8k_test_001194__repetitive_filler__no_think,gsm8k_test_001194,no_think,repetitive_filler,,answer_segment,13,10,False,42,42,True,15.62455940246582,,ok,True,ok,1200,1200
exp_b,exp_b__gsm8k_test_001194__repetitive_filler__no_think,gsm8k_test_001194,no_think,repetitive_filler,,answer_segment,20,10,False,42,42,True,12.645952224731445,,ok,True,ok,1200,1200
exp_b,exp_b__gsm8k_test_001207__canonical__no_think,gsm8k_test_001207,no_think,canonical,,full_output,6,10,False,49,49,True,16.452320098876953,,ok,True,ok,64,64
exp_b,exp_b__gsm8k_test_001207__canonical__no_think,gsm8k_test_001207,no_think,canonical,,full_output,13,10,False,49,49,True,14.868917465209961,,ok,True,ok,64,64
exp_b,exp_b__gsm8k_test_001207__canonical__no_think,gsm8k_test_001207,no_think,canonical,,full_output,20,10,False,49,49,True,12.780848503112793,,ok,True,ok,64,64
exp_b,exp_b__gsm8k_test_001207__canonical__no_think,gsm8k_test_001207,no_think,canonical,,answer_segment,6,10,False,49,49,True,16.452320098876953,,ok,True,ok,64,64
exp_b,exp_b__gsm8k_test_001207__canonical__no_think,gsm8k_test_001207,no_think,canonical,,answer_segment,13,10,False,49,49,True,14.868917465209961,,ok,True,ok,64,64
exp_b,exp_b__gsm8k_test_001207__canonical__no_think,gsm8k_test_001207,no_think,canonical,,answer_segment,20,10,False,49,49,True,12.780848503112793,,ok,True,ok,64,64
exp_b,exp_b__gsm8k_test_001207__irrelevant_context__no_think,gsm8k_test_001207,no_think,irrelevant_context,,full_output,6,10,False,48,48,True,17.1820011138916,,ok,False,ok,64,62
exp_b,exp_b__gsm8k_test_001207__irrelevant_context__no_think,gsm8k_test_001207,no_think,irrelevant_context,,full_output,13,10,False,48,48,True,15.006596565246582,,ok,False,ok,64,62
exp_b,exp_b__gsm8k_test_001207__irrelevant_context__no_think,gsm8k_test_001207,no_think,irrelevant_context,,full_output,20,10,False,48,48,True,13.075545310974121,,ok,False,ok,64,62
exp_b,exp_b__gsm8k_test_001207__irrelevant_context__no_think,gsm8k_test_001207,no_think,irrelevant_context,,answer_segment,6,10,False,48,48,True,17.1820011138916,,ok,False,ok,64,62
exp_b,exp_b__gsm8k_test_001207__irrelevant_context__no_think,gsm8k_test_001207,no_think,irrelevant_context,,answer_segment,13,10,False,48,48,True,15.006596565246582,,ok,False,ok,64,62
exp_b,exp_b__gsm8k_test_001207__irrelevant_context__no_think,gsm8k_test_001207,no_think,irrelevant_context,,answer_segment,20,10,False,48,48,True,13.075545310974121,,ok,False,ok,64,62
exp_b,exp_b__gsm8k_test_001207__repetitive_filler__no_think,gsm8k_test_001207,no_think,repetitive_filler,,full_output,6,10,False,47,47,True,17.27971839904785,,ok,True,ok,64,64
exp_b,exp_b__gsm8k_test_001207__repetitive_filler__no_think,gsm8k_test_001207,no_think,repetitive_filler,,full_output,13,10,False,47,47,True,14.356918334960938,,ok,True,ok,64,64
exp_b,exp_b__gsm8k_test_001207__repetitive_filler__no_think,gsm8k_test_001207,no_think,repetitive_filler,,full_output,20,10,False,47,47,True,12.36228084564209,,ok,True,ok,64,64
exp_b,exp_b__gsm8k_test_001207__repetitive_filler__no_think,gsm8k_test_001207,no_think,repetitive_filler,,answer_segment,6,10,False,47,47,True,17.27971839904785,,ok,True,ok,64,64
exp_b,exp_b__gsm8k_test_001207__repetitive_filler__no_think,gsm8k_test_001207,no_think,repetitive_filler,,answer_segment,13,10,False,47,47,True,14.356918334960938,,ok,True,ok,64,64
exp_b,exp_b__gsm8k_test_001207__repetitive_filler__no_think,gsm8k_test_001207,no_think,repetitive_filler,,answer_segment,20,10,False,47,47,True,12.36228084564209,,ok,True,ok,64,64
exp_b,exp_b__gsm8k_test_001217__canonical__no_think,gsm8k_test_001217,no_think,canonical,,full_output,6,10,False,58,58,True,16.261133193969727,,ok,False,ok,75,165
exp_b,exp_b__gsm8k_test_001217__canonical__no_think,gsm8k_test_001217,no_think,canonical,,full_output,13,10,False,58,58,True,13.296346664428711,,ok,False,ok,75,165
exp_b,exp_b__gsm8k_test_001217__canonical__no_think,gsm8k_test_001217,no_think,canonical,,full_output,20,10,False,58,58,True,13.658256530761719,,ok,False,ok,75,165
exp_b,exp_b__gsm8k_test_001217__canonical__no_think,gsm8k_test_001217,no_think,canonical,,answer_segment,6,10,False,58,58,True,16.261133193969727,,ok,False,ok,75,165
exp_b,exp_b__gsm8k_test_001217__canonical__no_think,gsm8k_test_001217,no_think,canonical,,answer_segment,13,10,False,58,58,True,13.296346664428711,,ok,False,ok,75,165
exp_b,exp_b__gsm8k_test_001217__canonical__no_think,gsm8k_test_001217,no_think,canonical,,answer_segment,20,10,False,58,58,True,13.658256530761719,,ok,False,ok,75,165
exp_b,exp_b__gsm8k_test_001217__irrelevant_context__no_think,gsm8k_test_001217,no_think,irrelevant_context,,full_output,6,10,False,62,62,True,15.740508079528809,,ok,True,ok,75,75
exp_b,exp_b__gsm8k_test_001217__irrelevant_context__no_think,gsm8k_test_001217,no_think,irrelevant_context,,full_output,13,10,False,62,62,True,13.375186920166016,,ok,True,ok,75,75
exp_b,exp_b__gsm8k_test_001217__irrelevant_context__no_think,gsm8k_test_001217,no_think,irrelevant_context,,full_output,20,10,False,62,62,True,13.858241081237793,,ok,True,ok,75,75
exp_b,exp_b__gsm8k_test_001217__irrelevant_context__no_think,gsm8k_test_001217,no_think,irrelevant_context,,answer_segment,6,10,False,62,62,True,15.740508079528809,,ok,True,ok,75,75
exp_b,exp_b__gsm8k_test_001217__irrelevant_context__no_think,gsm8k_test_001217,no_think,irrelevant_context,,answer_segment,13,10,False,62,62,True,13.375186920166016,,ok,True,ok,75,75
exp_b,exp_b__gsm8k_test_001217__irrelevant_context__no_think,gsm8k_test_001217,no_think,irrelevant_context,,answer_segment,20,10,False,62,62,True,13.858241081237793,,ok,True,ok,75,75
exp_b,exp_b__gsm8k_test_001217__repetitive_filler__no_think,gsm8k_test_001217,no_think,repetitive_filler,,full_output,6,10,False,65,65,True,17.86655044555664,,ok,False,ok,75,195
exp_b,exp_b__gsm8k_test_001217__repetitive_filler__no_think,gsm8k_test_001217,no_think,repetitive_filler,,full_output,13,10,False,65,65,True,14.341094970703125,,ok,False,ok,75,195
exp_b,exp_b__gsm8k_test_001217__repetitive_filler__no_think,gsm8k_test_001217,no_think,repetitive_filler,,full_output,20,10,False,65,65,True,14.084786415100098,,ok,False,ok,75,195
exp_b,exp_b__gsm8k_test_001217__repetitive_filler__no_think,gsm8k_test_001217,no_think,repetitive_filler,,answer_segment,6,10,False,65,65,True,17.86655044555664,,ok,False,ok,75,195
exp_b,exp_b__gsm8k_test_001217__repetitive_filler__no_think,gsm8k_test_001217,no_think,repetitive_filler,,answer_segment,13,10,False,65,65,True,14.341094970703125,,ok,False,ok,75,195
exp_b,exp_b__gsm8k_test_001217__repetitive_filler__no_think,gsm8k_test_001217,no_think,repetitive_filler,,answer_segment,20,10,False,65,65,True,14.084786415100098,,ok,False,ok,75,195
exp_b,exp_b__gsm8k_test_001235__canonical__no_think,gsm8k_test_001235,no_think,canonical,,full_output,6,10,False,59,59,True,16.891956329345703,,ok,True,ok,60,60
exp_b,exp_b__gsm8k_test_001235__canonical__no_think,gsm8k_test_001235,no_think,canonical,,full_output,13,10,False,59,59,True,15.34235954284668,,ok,True,ok,60,60
exp_b,exp_b__gsm8k_test_001235__canonical__no_think,gsm8k_test_001235,no_think,canonical,,full_output,20,10,False,59,59,True,14.756882667541504,,ok,True,ok,60,60
exp_b,exp_b__gsm8k_test_001235__canonical__no_think,gsm8k_test_001235,no_think,canonical,,answer_segment,6,10,False,59,59,True,16.891956329345703,,ok,True,ok,60,60
exp_b,exp_b__gsm8k_test_001235__canonical__no_think,gsm8k_test_001235,no_think,canonical,,answer_segment,13,10,False,59,59,True,15.34235954284668,,ok,True,ok,60,60
exp_b,exp_b__gsm8k_test_001235__canonical__no_think,gsm8k_test_001235,no_think,canonical,,answer_segment,20,10,False,59,59,True,14.756882667541504,,ok,True,ok,60,60
exp_b,exp_b__gsm8k_test_001235__irrelevant_context__no_think,gsm8k_test_001235,no_think,irrelevant_context,,full_output,6,10,False,50,50,True,14.001262664794922,,ok,True,ok,60,60
exp_b,exp_b__gsm8k_test_001235__irrelevant_context__no_think,gsm8k_test_001235,no_think,irrelevant_context,,full_output,13,10,False,50,50,True,14.792150497436523,,ok,True,ok,60,60
exp_b,exp_b__gsm8k_test_001235__irrelevant_context__no_think,gsm8k_test_001235,no_think,irrelevant_context,,full_output,20,10,False,50,50,True,13.695962905883789,,ok,True,ok,60,60
exp_b,exp_b__gsm8k_test_001235__irrelevant_context__no_think,gsm8k_test_001235,no_think,irrelevant_context,,answer_segment,6,10,False,50,50,True,14.001262664794922,,ok,True,ok,60,60
