experiment,condition_id,example_id,mode,prompt_variant,family,segment,layer,k,normalize_hidden_states,token_count,valid_token_count,valid,mean_lid,invalid_reason,segment_parse_status,correct,answer_parse_status,gold_answer,model_answer
exp_b,exp_b__gsm8k_test_001178__irrelevant_context__no_think,gsm8k_test_001178,no_think,irrelevant_context,,full_output,13,10,False,41,41,True,11.684196472167969,,ok,True,ok,17,17
exp_b,exp_b__gsm8k_test_001178__irrelevant_context__no_think,gsm8k_test_001178,no_think,irrelevant_context,,full_output,20,10,False,41,41,True,12.104856491088867,,ok,True,ok,17,17
exp_b,exp_b__gsm8k_test_001178__irrelevant_context__no_think,gsm8k_test_001178,no_think,irrelevant_context,,answer_segment,6,10,False,41,41,True,11.776182174682617,,ok,True,ok,17,17
exp_b,exp_b__gsm8k_test_001178__irrelevant_context__no_think,gsm8k_test_001178,no_think,irrelevant_context,,answer_segment,13,10,False,41,41,True,11.684196472167969,,ok,True,ok,17,17
exp_b,exp_b__gsm8k_test_001178__irrelevant_context__no_think,gsm8k_test_001178,no_think,irrelevant_context,,answer_segment,20,10,False,41,41,True,12.104856491088867,,ok,True,ok,17,17
exp_b,exp_b__gsm8k_test_001178__repetitive_filler__no_think,gsm8k_test_001178,no_think,repetitive_filler,,full_output,6,10,False,41,41,True,11.476091384887695,,ok,True,ok,17,17
exp_b,exp_b__gsm8k_test_001178__repetitive_filler__no_think,gsm8k_test_001178,no_think,repetitive_filler,,full_output,13,10,False,41,41,True,11.39322280883789,,ok,True,ok,17,17
exp_b,exp_b__gsm8k_test_001178__repetitive_filler__no_think,gsm8k_test_001178,no_think,repetitive_filler,,full_output,20,10,False,41,41,True,11.492828369140625,,ok,True,ok,17,17
exp_b,exp_b__gsm8k_test_001178__repetitive_filler__no_think,gsm8k_test_001178,no_think,repetitive_filler,,answer_segment,6,10,False,41,41,True,11.476091384887695,,ok,True,ok,17,17
exp_b,exp_b__gsm8k_test_001178__repetitive_filler__no_think,gsm8k_test_001178,no_think,repetitive_filler,,answer_segment,13,10,False,41,41,True,11.39322280883789,,ok,True,ok,17,17
exp_b,exp_b__gsm8k_test_001178__repetitive_filler__no_think,gsm8k_test_001178,no_think,repetitive_filler,,answer_segment,20,10,False,41,41,True,11.492828369140625,,ok,True,ok,17,17
exp_b,exp_b__gsm8k_test_001186__canonical__no_think,gsm8k_test_001186,no_think,canonical,,full_output,6,10,False,46,46,True,12.346883773803711,,ok,True,ok,19,19
exp_b,exp_b__gsm8k_test_001186__canonical__no_think,gsm8k_test_001186,no_think,canonical,,full_output,13,10,False,46,46,True,11.117711067199707,,ok,True,ok,19,19
exp_b,exp_b__gsm8k_test_001186__canonical__no_think,gsm8k_test_001186,no_think,canonical,,full_output,20,10,False,46,46,True,11.40192699432373,,ok,True,ok,19,19
exp_b,exp_b__gsm8k_test_001186__canonical__no_think,gsm8k_test_001186,no_think,canonical,,answer_segment,6,10,False,46,46,True,12.346883773803711,,ok,True,ok,19,19
exp_b,exp_b__gsm8k_test_001186__canonical__no_think,gsm8k_test_001186,no_think,canonical,,answer_segment,13,10,False,46,46,True,11.117711067199707,,ok,True,ok,19,19
exp_b,exp_b__gsm8k_test_001186__canonical__no_think,gsm8k_test_001186,no_think,canonical,,answer_segment,20,10,False,46,46,True,11.40192699432373,,ok,True,ok,19,19
exp_b,exp_b__gsm8k_test_001186__irrelevant_context__no_think,gsm8k_test_001186,no_think,irrelevant_context,,full_output,6,10,False,47,47,True,15.105569839477539,,ok,True,ok,19,19
exp_b,exp_b__gsm8k_test_001186__irrelevant_context__no_think,gsm8k_test_001186,no_think,irrelevant_context,,full_output,13,10,False,47,47,True,12.284761428833008,,ok,True,ok,19,19
exp_b,exp_b__gsm8k_test_001186__irrelevant_context__no_think,gsm8k_test_001186,no_think,irrelevant_context,,full_output,20,10,False,47,47,True,11.381855010986328,,ok,True,ok,19,19
exp_b,exp_b__gsm8k_test_001186__irrelevant_context__no_think,gsm8k_test_001186,no_think,irrelevant_context,,answer_segment,6,10,False,47,47,True,15.105569839477539,,ok,True,ok,19,19
exp_b,exp_b__gsm8k_test_001186__irrelevant_context__no_think,gsm8k_test_001186,no_think,irrelevant_context,,answer_segment,13,10,False,47,47,True,12.284761428833008,,ok,True,ok,19,19
exp_b,exp_b__gsm8k_test_001186__irrelevant_context__no_think,gsm8k_test_001186,no_think,irrelevant_context,,answer_segment,20,10,False,47,47,True,11.381855010986328,,ok,True,ok,19,19
exp_b,exp_b__gsm8k_test_001186__repetitive_filler__no_think,gsm8k_test_001186,no_think,repetitive_filler,,full_output,6,10,False,44,44,True,13.29937744140625,,ok,True,ok,19,19
exp_b,exp_b__gsm8k_test_001186__repetitive_filler__no_think,gsm8k_test_001186,no_think,repetitive_filler,,full_output,13,10,False,44,44,True,11.9597806930542,,ok,True,ok,19,19
exp_b,exp_b__gsm8k_test_001186__repetitive_filler__no_think,gsm8k_test_001186,no_think,repetitive_filler,,full_output,20,10,False,44,44,True,11.47436809539795,,ok,True,ok,19,19
exp_b,exp_b__gsm8k_test_001186__repetitive_filler__no_think,gsm8k_test_001186,no_think,repetitive_filler,,answer_segment,6,10,False,44,44,True,13.29937744140625,,ok,True,ok,19,19
exp_b,exp_b__gsm8k_test_001186__repetitive_filler__no_think,gsm8k_test_001186,no_think,repetitive_filler,,answer_segment,13,10,False,44,44,True,11.9597806930542,,ok,True,ok,19,19
exp_b,exp_b__gsm8k_test_001186__repetitive_filler__no_think,gsm8k_test_001186,no_think,repetitive_filler,,answer_segment,20,10,False,44,44,True,11.47436809539795,,ok,True,ok,19,19
exp_b,exp_b__gsm8k_test_001192__canonical__no_think,gsm8k_test_001192,no_think,canonical,,full_output,6,10,False,50,50,True,17.220979690551758,,ok,False,ok,280,270
exp_b,exp_b__gsm8k_test_001192__canonical__no_think,gsm8k_test_001192,no_think,canonical,,full_output,13,10,False,50,50,True,13.218667030334473,,ok,False,ok,280,270
exp_b,exp_b__gsm8k_test_001192__canonical__no_think,gsm8k_test_001192,no_think,canonical,,full_output,20,10,False,50,50,True,12.276336669921875,,ok,False,ok,280,270
exp_b,exp_b__gsm8k_test_001192__canonical__no_think,gsm8k_test_001192,no_think,canonical,,answer_segment,6,10,False,50,50,True,17.220979690551758,,ok,False,ok,280,270
exp_b,exp_b__gsm8k_test_001192__canonical__no_think,gsm8k_test_001192,no_think,canonical,,answer_segment,13,10,False,50,50,True,13.218667030334473,,ok,False,ok,280,270
exp_b,exp_b__gsm8k_test_001192__canonical__no_think,gsm8k_test_001192,no_think,canonical,,answer_segment,20,10,False,50,50,True,12.276336669921875,,ok,False,ok,280,270
exp_b,exp_b__gsm8k_test_001192__irrelevant_context__no_think,gsm8k_test_001192,no_think,irrelevant_context,,full_output,6,10,False,52,52,True,18.058185577392578,,ok,True,ok,280,280
exp_b,exp_b__gsm8k_test_001192__irrelevant_context__no_think,gsm8k_test_001192,no_think,irrelevant_context,,full_output,13,10,False,52,52,True,11.962100982666016,,ok,True,ok,280,280
exp_b,exp_b__gsm8k_test_001192__irrelevant_context__no_think,gsm8k_test_001192,no_think,irrelevant_context,,full_output,20,10,False,52,52,True,12.423734664916992,,ok,True,ok,280,280
exp_b,exp_b__gsm8k_test_001192__irrelevant_context__no_think,gsm8k_test_001192,no_think,irrelevant_context,,answer_segment,6,10,False,52,52,True,18.058185577392578,,ok,True,ok,280,280
exp_b,exp_b__gsm8k_test_001192__irrelevant_context__no_think,gsm8k_test_001192,no_think,irrelevant_context,,answer_segment,13,10,False,52,52,True,11.962100982666016,,ok,True,ok,280,280
exp_b,exp_b__gsm8k_test_001192__irrelevant_context__no_think,gsm8k_test_001192,no_think,irrelevant_context,,answer_segment,20,10,False,52,52,True,12.423734664916992,,ok,True,ok,280,280
exp_b,exp_b__gsm8k_test_001192__repetitive_filler__no_think,gsm8k_test_001192,no_think,repetitive_filler,,full_output,6,10,False,52,52,True,16.53196144104004,,ok,False,ok,280,370
exp_b,exp_b__gsm8k_test_001192__repetitive_filler__no_think,gsm8k_test_001192,no_think,repetitive_filler,,full_output,13,10,False,52,52,True,13.435062408447266,,ok,False,ok,280,370
exp_b,exp_b__gsm8k_test_001192__repetitive_filler__no_think,gsm8k_test_001192,no_think,repetitive_filler,,full_output,20,10,False,52,52,True,11.85762882232666,,ok,False,ok,280,370
exp_b,exp_b__gsm8k_test_001192__repetitive_filler__no_think,gsm8k_test_001192,no_think,repetitive_filler,,answer_segment,6,10,False,52,52,True,16.53196144104004,,ok,False,ok,280,370
exp_b,exp_b__gsm8k_test_001192__repetitive_filler__no_think,gsm8k_test_001192,no_think,repetitive_filler,,answer_segment,13,10,False,52,52,True,13.435062408447266,,ok,False,ok,280,370
exp_b,exp_b__gsm8k_test_001192__repetitive_filler__no_think,gsm8k_test_001192,no_think,repetitive_filler,,answer_segment,20,10,False,52,52,True,11.85762882232666,,ok,False,ok,280,370
exp_b,exp_b__gsm8k_test_001193__canonical__no_think,gsm8k_test_001193,no_think,canonical,,full_output,6,10,False,72,72,True,14.30185604095459,,ok,False,ok,9,7.5
exp_b,exp_b__gsm8k_test_001193__canonical__no_think,gsm8k_test_001193,no_think,canonical,,full_output,13,10,False,72,72,True,12.045732498168945,,ok,False,ok,9,7.5
exp_b,exp_b__gsm8k_test_001193__canonical__no_think,gsm8k_test_001193,no_think,canonical,,full_output,20,10,False,72,72,True,11.880696296691895,,ok,False,ok,9,7.5
exp_b,exp_b__gsm8k_test_001193__canonical__no_think,gsm8k_test_001193,no_think,canonical,,answer_segment,6,10,False,72,72,True,14.30185604095459,,ok,False,ok,9,7.5
exp_b,exp_b__gsm8k_test_001193__canonical__no_think,gsm8k_test_001193,no_think,canonical,,answer_segment,13,10,False,72,72,True,12.045732498168945,,ok,False,ok,9,7.5
exp_b,exp_b__gsm8k_test_001193__canonical__no_think,gsm8k_test_001193,no_think,canonical,,answer_segment,20,10,False,72,72,True,11.880696296691895,,ok,False,ok,9,7.5
exp_b,exp_b__gsm8k_test_001193__irrelevant_context__no_think,gsm8k_test_001193,no_think,irrelevant_context,,full_output,6,10,False,75,75,True,14.514973640441895,,ok,False,ok,9,6
exp_b,exp_b__gsm8k_test_001193__irrelevant_context__no_think,gsm8k_test_001193,no_think,irrelevant_context,,full_output,13,10,False,75,75,True,11.61046314239502,,ok,False,ok,9,6
exp_b,exp_b__gsm8k_test_001193__irrelevant_context__no_think,gsm8k_test_001193,no_think,irrelevant_context,,full_output,20,10,False,75,75,True,10.763484954833984,,ok,False,ok,9,6
exp_b,exp_b__gsm8k_test_001193__irrelevant_context__no_think,gsm8k_test_001193,no_think,irrelevant_context,,answer_segment,6,10,False,75,75,True,14.514973640441895,,ok,False,ok,9,6
exp_b,exp_b__gsm8k_test_001193__irrelevant_context__no_think,gsm8k_test_001193,no_think,irrelevant_context,,answer_segment,13,10,False,75,75,True,11.61046314239502,,ok,False,ok,9,6
exp_b,exp_b__gsm8k_test_001193__irrelevant_context__no_think,gsm8k_test_001193,no_think,irrelevant_context,,answer_segment,20,10,False,75,75,True,10.763484954833984,,ok,False,ok,9,6
exp_b,exp_b__gsm8k_test_001193__repetitive_filler__no_think,gsm8k_test_001193,no_think,repetitive_filler,,full_output,6,10,False,78,78,True,15.727861404418945,,ok,False,ok,9,6
exp_b,exp_b__gsm8k_test_001193__repetitive_filler__no_think,gsm8k_test_001193,no_think,repetitive_filler,,full_output,13,10,False,78,78,True,11.692560195922852,,ok,False,ok,9,6
exp_b,exp_b__gsm8k_test_001193__repetitive_filler__no_think,gsm8k_test_001193,no_think,repetitive_filler,,full_output,20,10,False,78,78,True,10.889822959899902,,ok,False,ok,9,6
exp_b,exp_b__gsm8k_test_001193__repetitive_filler__no_think,gsm8k_test_001193,no_think,repetitive_filler,,answer_segment,6,10,False,78,78,True,15.727861404418945,,ok,False,ok,9,6
exp_b,exp_b__gsm8k_test_001193__repetitive_filler__no_think,gsm8k_test_001193,no_think,repetitive_filler,,answer_segment,13,10,False,78,78,True,11.692560195922852,,ok,False,ok,9,6
exp_b,exp_b__gsm8k_test_001193__repetitive_filler__no_think,gsm8k_test_001193,no_think,repetitive_filler,,answer_segment,20,10,False,78,78,True,10.889822959899902,,ok,False,ok,9,6
exp_b,exp_b__gsm8k_test_001194__canonical__no_think,gsm8k_test_001194,no_think,canonical,,full_output,6,10,False,48,48,True,13.348002433776855,,ok,True,ok,1200,1200
exp_b,exp_b__gsm8k_test_001194__canonical__no_think,gsm8k_test_001194,no_think,canonical,,full_output,13,10,False,48,48,True,11.67778491973877,,ok,True,ok,1200,1200
exp_b,exp_b__gsm8k_test_001194__canonical__no_think,gsm8k_test_001194,no_think,canonical,,full_output,20,10,False,48,48,True,11.085644721984863,,ok,True,ok,1200,1200
exp_b,exp_b__gsm8k_test_001194__canonical__no_think,gsm8k_test_001194,no_think,canonical,,answer_segment,6,10,False,48,48,True,13.348002433776855,,ok,True,ok,1200,1200
exp_b,exp_b__gsm8k_test_001194__canonical__no_think,gsm8k_test_001194,no_think,canonical,,answer_segment,13,10,False,48,48,True,11.67778491973877,,ok,True,ok,1200,1200
exp_b,exp_b__gsm8k_test_001194__canonical__no_think,gsm8k_test_001194,no_think,canonical,,answer_segment,20,10,False,48,48,True,11.085644721984863,,ok,True,ok,1200,1200
exp_b,exp_b__gsm8k_test_001194__irrelevant_context__no_think,gsm8k_test_001194,no_think,irrelevant_context,,full_output,6,10,False,48,48,True,13.344002723693848,,ok,True,ok,1200,1200
exp_b,exp_b__gsm8k_test_001194__irrelevant_context__no_think,gsm8k_test_001194,no_think,irrelevant_context,,full_output,13,10,False,48,48,True,11.732975959777832,,ok,True,ok,1200,1200
exp_b,exp_b__gsm8k_test_001194__irrelevant_context__no_think,gsm8k_test_001194,no_think,irrelevant_context,,full_output,20,10,False,48,48,True,10.915846824645996,,ok,True,ok,1200,1200
exp_b,exp_b__gsm8k_test_001194__irrelevant_context__no_think,gsm8k_test_001194,no_think,irrelevant_context,,answer_segment,6,10,False,48,48,True,13.344002723693848,,ok,True,ok,1200,1200
exp_b,exp_b__gsm8k_test_001194__irrelevant_context__no_think,gsm8k_test_001194,no_think,irrelevant_context,,answer_segment,13,10,False,48,48,True,11.732975959777832,,ok,True,ok,1200,1200
exp_b,exp_b__gsm8k_test_001194__irrelevant_context__no_think,gsm8k_test_001194,no_think,irrelevant_context,,answer_segment,20,10,False,48,48,True,10.915846824645996,,ok,True,ok,1200,1200
exp_b,exp_b__gsm8k_test_001194__repetitive_filler__no_think,gsm8k_test_001194,no_think,repetitive_filler,,full_output,6,10,False,48,48,True,13.334589958190918,,ok,True,ok,1200,1200
exp_b,exp_b__gsm8k_test_001194__repetitive_filler__no_think,gsm8k_test_001194,no_think,repetitive_filler,,full_output,13,10,False,48,48,True,11.628460884094238,,ok,True,ok,1200,1200
exp_b,exp_b__gsm8k_test_001194__repetitive_filler__no_think,gsm8k_test_001194,no_think,repetitive_filler,,full_output,20,10,False,48,48,True,11.073493957519531,,ok,True,ok,1200,1200
exp_b,exp_b__gsm8k_test_001194__repetitive_filler__no_think,gsm8k_test_001194,no_think,repetitive_filler,,answer_segment,6,10,False,48,48,True,13.334589958190918,,ok,True,ok,1200,1200
exp_b,exp_b__gsm8k_test_001194__repetitive_filler__no_think,gsm8k_test_001194,no_think,repetitive_filler,,answer_segment,13,10,False,48,48,True,11.628460884094238,,ok,True,ok,1200,1200
exp_b,exp_b__gsm8k_test_001194__repetitive_filler__no_think,gsm8k_test_001194,no_think,repetitive_filler,,answer_segment,20,10,False,48,48,True,11.073493957519531,,ok,True,ok,1200,1200
exp_b,exp_b__gsm8k_test_001207__canonical__no_think,gsm8k_test_001207,no_think,canonical,,full_output,6,10,False,49,49,True,13.327887535095215,,ok,True,ok,64,64
exp_b,exp_b__gsm8k_test_001207__canonical__no_think,gsm8k_test_001207,no_think,canonical,,full_output,13,10,False,49,49,True,12.231074333190918,,ok,True,ok,64,64
exp_b,exp_b__gsm8k_test_001207__canonical__no_think,gsm8k_test_001207,no_think,canonical,,full_output,20,10,False,49,49,True,12.030956268310547,,ok,True,ok,64,64
exp_b,exp_b__gsm8k_test_001207__canonical__no_think,gsm8k_test_001207,no_think,canonical,,answer_segment,6,10,False,49,49,True,13.327887535095215,,ok,True,ok,64,64
exp_b,exp_b__gsm8k_test_001207__canonical__no_think,gsm8k_test_001207,no_think,canonical,,answer_segment,13,10,False,49,49,True,12.231074333190918,,ok,True,ok,64,64
exp_b,exp_b__gsm8k_test_001207__canonical__no_think,gsm8k_test_001207,no_think,canonical,,answer_segment,20,10,False,49,49,True,12.030956268310547,,ok,True,ok,64,64
exp_b,exp_b__gsm8k_test_001207__irrelevant_context__no_think,gsm8k_test_001207,no_think,irrelevant_context,,full_output,6,10,False,49,49,True,13.409822463989258,,ok,True,ok,64,64
exp_b,exp_b__gsm8k_test_001207__irrelevant_context__no_think,gsm8k_test_001207,no_think,irrelevant_context,,full_output,13,10,False,49,49,True,12.138659477233887,,ok,True,ok,64,64
exp_b,exp_b__gsm8k_test_001207__irrelevant_context__no_think,gsm8k_test_001207,no_think,irrelevant_context,,full_output,20,10,False,49,49,True,12.696890830993652,,ok,True,ok,64,64
exp_b,exp_b__gsm8k_test_001207__irrelevant_context__no_think,gsm8k_test_001207,no_think,irrelevant_context,,answer_segment,6,10,False,49,49,True,13.409822463989258,,ok,True,ok,64,64
exp_b,exp_b__gsm8k_test_001207__irrelevant_context__no_think,gsm8k_test_001207,no_think,irrelevant_context,,answer_segment,13,10,False,49,49,True,12.138659477233887,,ok,True,ok,64,64
exp_b,exp_b__gsm8k_test_001207__irrelevant_context__no_think,gsm8k_test_001207,no_think,irrelevant_context,,answer_segment,20,10,False,49,49,True,12.696890830993652,,ok,True,ok,64,64
exp_b,exp_b__gsm8k_test_001207__repetitive_filler__no_think,gsm8k_test_001207,no_think,repetitive_filler,,full_output,6,10,False,52,52,True,14.156536102294922,,ok,True,ok,64,64
exp_b,exp_b__gsm8k_test_001207__repetitive_filler__no_think,gsm8k_test_001207,no_think,repetitive_filler,,full_output,13,10,False,52,52,True,12.155909538269043,,ok,True,ok,64,64
exp_b,exp_b__gsm8k_test_001207__repetitive_filler__no_think,gsm8k_test_001207,no_think,repetitive_filler,,full_output,20,10,False,52,52,True,12.460789680480957,,ok,True,ok,64,64
exp_b,exp_b__gsm8k_test_001207__repetitive_filler__no_think,gsm8k_test_001207,no_think,repetitive_filler,,answer_segment,6,10,False,52,52,True,14.156536102294922,,ok,True,ok,64,64
exp_b,exp_b__gsm8k_test_001207__repetitive_filler__no_think,gsm8k_test_001207,no_think,repetitive_filler,,answer_segment,13,10,False,52,52,True,12.155909538269043,,ok,True,ok,64,64
exp_b,exp_b__gsm8k_test_001207__repetitive_filler__no_think,gsm8k_test_001207,no_think,repetitive_filler,,answer_segment,20,10,False,52,52,True,12.460789680480957,,ok,True,ok,64,64
exp_b,exp_b__gsm8k_test_001217__canonical__no_think,gsm8k_test_001217,no_think,canonical,,full_output,6,10,False,64,64,True,16.67080307006836,,ok,False,ok,75,81
exp_b,exp_b__gsm8k_test_001217__canonical__no_think,gsm8k_test_001217,no_think,canonical,,full_output,13,10,False,64,64,True,12.929267883300781,,ok,False,ok,75,81
exp_b,exp_b__gsm8k_test_001217__canonical__no_think,gsm8k_test_001217,no_think,canonical,,full_output,20,10,False,64,64,True,12.185342788696289,,ok,False,ok,75,81
exp_b,exp_b__gsm8k_test_001217__canonical__no_think,gsm8k_test_001217,no_think,canonical,,answer_segment,6,10,False,64,64,True,16.67080307006836,,ok,False,ok,75,81
exp_b,exp_b__gsm8k_test_001217__canonical__no_think,gsm8k_test_001217,no_think,canonical,,answer_segment,13,10,False,64,64,True,12.929267883300781,,ok,False,ok,75,81
exp_b,exp_b__gsm8k_test_001217__canonical__no_think,gsm8k_test_001217,no_think,canonical,,answer_segment,20,10,False,64,64,True,12.185342788696289,,ok,False,ok,75,81
exp_b,exp_b__gsm8k_test_001217__irrelevant_context__no_think,gsm8k_test_001217,no_think,irrelevant_context,,full_output,6,10,False,65,65,True,17.5189151763916,,ok,False,ok,75,108
exp_b,exp_b__gsm8k_test_001217__irrelevant_context__no_think,gsm8k_test_001217,no_think,irrelevant_context,,full_output,13,10,False,65,65,True,13.36829662322998,,ok,False,ok,75,108
exp_b,exp_b__gsm8k_test_001217__irrelevant_context__no_think,gsm8k_test_001217,no_think,irrelevant_context,,full_output,20,10,False,65,65,True,12.076844215393066,,ok,False,ok,75,108
exp_b,exp_b__gsm8k_test_001217__irrelevant_context__no_think,gsm8k_test_001217,no_think,irrelevant_context,,answer_segment,6,10,False,65,65,True,17.5189151763916,,ok,False,ok,75,108
exp_b,exp_b__gsm8k_test_001217__irrelevant_context__no_think,gsm8k_test_001217,no_think,irrelevant_context,,answer_segment,13,10,False,65,65,True,13.36829662322998,,ok,False,ok,75,108
exp_b,exp_b__gsm8k_test_001217__irrelevant_context__no_think,gsm8k_test_001217,no_think,irrelevant_context,,answer_segment,20,10,False,65,65,True,12.076844215393066,,ok,False,ok,75,108
exp_b,exp_b__gsm8k_test_001217__repetitive_filler__no_think,gsm8k_test_001217,no_think,repetitive_filler,,full_output,6,10,False,65,65,True,15.844441413879395,,ok,False,ok,75,81
exp_b,exp_b__gsm8k_test_001217__repetitive_filler__no_think,gsm8k_test_001217,no_think,repetitive_filler,,full_output,13,10,False,65,65,True,13.173227310180664,,ok,False,ok,75,81
exp_b,exp_b__gsm8k_test_001217__repetitive_filler__no_think,gsm8k_test_001217,no_think,repetitive_filler,,full_output,20,10,False,65,65,True,12.086652755737305,,ok,False,ok,75,81
exp_b,exp_b__gsm8k_test_001217__repetitive_filler__no_think,gsm8k_test_001217,no_think,repetitive_filler,,answer_segment,6,10,False,65,65,True,15.844441413879395,,ok,False,ok,75,81
exp_b,exp_b__gsm8k_test_001217__repetitive_filler__no_think,gsm8k_test_001217,no_think,repetitive_filler,,answer_segment,13,10,False,65,65,True,13.173227310180664,,ok,False,ok,75,81
exp_b,exp_b__gsm8k_test_001217__repetitive_filler__no_think,gsm8k_test_001217,no_think,repetitive_filler,,answer_segment,20,10,False,65,65,True,12.086652755737305,,ok,False,ok,75,81
exp_b,exp_b__gsm8k_test_001235__canonical__no_think,gsm8k_test_001235,no_think,canonical,,full_output,6,10,False,57,57,True,15.055378913879395,,ok,True,ok,60,60
exp_b,exp_b__gsm8k_test_001235__canonical__no_think,gsm8k_test_001235,no_think,canonical,,full_output,13,10,False,57,57,True,11.487541198730469,,ok,True,ok,60,60
exp_b,exp_b__gsm8k_test_001235__canonical__no_think,gsm8k_test_001235,no_think,canonical,,full_output,20,10,False,57,57,True,13.80501937866211,,ok,True,ok,60,60
exp_b,exp_b__gsm8k_test_001235__canonical__no_think,gsm8k_test_001235,no_think,canonical,,answer_segment,6,10,False,57,57,True,15.055378913879395,,ok,True,ok,60,60
exp_b,exp_b__gsm8k_test_001235__canonical__no_think,gsm8k_test_001235,no_think,canonical,,answer_segment,13,10,False,57,57,True,11.487541198730469,,ok,True,ok,60,60
exp_b,exp_b__gsm8k_test_001235__canonical__no_think,gsm8k_test_001235,no_think,canonical,,answer_segment,20,10,False,57,57,True,13.80501937866211,,ok,True,ok,60,60
exp_b,exp_b__gsm8k_test_001235__irrelevant_context__no_think,gsm8k_test_001235,no_think,irrelevant_context,,full_output,6,10,False,53,53,True,15.296381950378418,,ok,False,ok,60,2.5
exp_b,exp_b__gsm8k_test_001235__irrelevant_context__no_think,gsm8k_test_001235,no_think,irrelevant_context,,full_output,13,10,False,53,53,True,11.276124000549316,,ok,False,ok,60,2.5
exp_b,exp_b__gsm8k_test_001235__irrelevant_context__no_think,gsm8k_test_001235,no_think,irrelevant_context,,full_output,20,10,False,53,53,True,13.14024543762207,,ok,False,ok,60,2.5
exp_b,exp_b__gsm8k_test_001235__irrelevant_context__no_think,gsm8k_test_001235,no_think,irrelevant_context,,answer_segment,6,10,False,53,53,True,15.296381950378418,,ok,False,ok,60,2.5
exp_b,exp_b__gsm8k_test_001235__irrelevant_context__no_think,gsm8k_test_001235,no_think,irrelevant_context,,answer_segment,13,10,False,53,53,True,11.276124000549316,,ok,False,ok,60,2.5
exp_b,exp_b__gsm8k_test_001235__irrelevant_context__no_think,gsm8k_test_001235,no_think,irrelevant_context,,answer_segment,20,10,False,53,53,True,13.14024543762207,,ok,False,ok,60,2.5
exp_b,exp_b__gsm8k_test_001235__repetitive_filler__no_think,gsm8k_test_001235,no_think,repetitive_filler,,full_output,6,10,False,56,56,True,15.803011894226074,,ok,True,ok,60,60
exp_b,exp_b__gsm8k_test_001235__repetitive_filler__no_think,gsm8k_test_001235,no_think,repetitive_filler,,full_output,13,10,False,56,56,True,11.53825569152832,,ok,True,ok,60,60
exp_b,exp_b__gsm8k_test_001235__repetitive_filler__no_think,gsm8k_test_001235,no_think,repetitive_filler,,full_output,20,10,False,56,56,True,13.085196495056152,,ok,True,ok,60,60
exp_b,exp_b__gsm8k_test_001235__repetitive_filler__no_think,gsm8k_test_001235,no_think,repetitive_filler,,answer_segment,6,10,False,56,56,True,15.803011894226074,,ok,True,ok,60,60
exp_b,exp_b__gsm8k_test_001235__repetitive_filler__no_think,gsm8k_test_001235,no_think,repetitive_filler,,answer_segment,13,10,False,56,56,True,11.53825569152832,,ok,True,ok,60,60
exp_b,exp_b__gsm8k_test_001235__repetitive_filler__no_think,gsm8k_test_001235,no_think,repetitive_filler,,answer_segment,20,10,False,56,56,True,13.085196495056152,,ok,True,ok,60,60
exp_b,exp_b__gsm8k_test_001236__canonical__no_think,gsm8k_test_001236,no_think,canonical,,full_output,6,10,False,63,63,True,14.675851821899414,,ok,False,ok,84,78
exp_b,exp_b__gsm8k_test_001236__canonical__no_think,gsm8k_test_001236,no_think,canonical,,full_output,13,10,False,63,63,True,11.392799377441406,,ok,False,ok,84,78
exp_b,exp_b__gsm8k_test_001236__canonical__no_think,gsm8k_test_001236,no_think,canonical,,full_output,20,10,False,63,63,True,10.87288761138916,,ok,False,ok,84,78
exp_b,exp_b__gsm8k_test_001236__canonical__no_think,gsm8k_test_001236,no_think,canonical,,answer_segment,6,10,False,63,63,True,14.675851821899414,,ok,False,ok,84,78
exp_b,exp_b__gsm8k_test_001236__canonical__no_think,gsm8k_test_001236,no_think,canonical,,answer_segment,13,10,False,63,63,True,11.392799377441406,,ok,False,ok,84,78
exp_b,exp_b__gsm8k_test_001236__canonical__no_think,gsm8k_test_001236,no_think,canonical,,answer_segment,20,10,False,63,63,True,10.87288761138916,,ok,False,ok,84,78
exp_b,exp_b__gsm8k_test_001236__irrelevant_context__no_think,gsm8k_test_001236,no_think,irrelevant_context,,full_output,6,10,False,61,61,True,16.584583282470703,,ok,False,ok,84,78
exp_b,exp_b__gsm8k_test_001236__irrelevant_context__no_think,gsm8k_test_001236,no_think,irrelevant_context,,full_output,13,10,False,61,61,True,11.670573234558105,,ok,False,ok,84,78
exp_b,exp_b__gsm8k_test_001236__irrelevant_context__no_think,gsm8k_test_001236,no_think,irrelevant_context,,full_output,20,10,False,61,61,True,11.228958129882812,,ok,False,ok,84,78
exp_b,exp_b__gsm8k_test_001236__irrelevant_context__no_think,gsm8k_test_001236,no_think,irrelevant_context,,answer_segment,6,10,False,61,61,True,16.584583282470703,,ok,False,ok,84,78
exp_b,exp_b__gsm8k_test_001236__irrelevant_context__no_think,gsm8k_test_001236,no_think,irrelevant_context,,answer_segment,13,10,False,61,61,True,11.670573234558105,,ok,False,ok,84,78
exp_b,exp_b__gsm8k_test_001236__irrelevant_context__no_think,gsm8k_test_001236,no_think,irrelevant_context,,answer_segment,20,10,False,61,61,True,11.228958129882812,,ok,False,ok,84,78
